model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB00.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.179709434509277,-10.164350509643555,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB01.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.146417617797852,-10.077885627746582,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB02.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.166589736938477,-10.086870193481445,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB03.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.158873558044434,-10.040188789367676,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB04.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.184749603271484,-10.017478942871094,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB05.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.180176734924316,-10.036646842956543,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB06.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.15898609161377,-10.001542091369629,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB07.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.161177635192871,-10.0703706741333,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB08.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.17611312866211,-10.133220672607422,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB09.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.199579238891602,-10.155738830566406,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB10.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.173933029174805,-10.15384578704834,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB11.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.215404510498047,-10.228195190429688,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB12.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.228137016296387,-10.21572494506836,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB13.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.206975936889648,-10.235422134399414,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB14.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.151570320129395,-10.132112503051758,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB15.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.202828407287598,-10.231268882751465,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB00.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.183188438415527,-10.219795227050781,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB01.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.164754867553711,-10.14555549621582,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB02.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.15511703491211,-10.102898597717285,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB03.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.175088882446289,-10.093328475952148,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB04.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.196614265441895,-10.061406135559082,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB05.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.20773696899414,-10.109081268310547,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB06.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.155489921569824,-10.036252975463867,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB07.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.168574333190918,-10.11921501159668,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB08.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.1875,-10.173755645751953,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB09.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.215543746948242,-10.198282241821289,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB10.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.157099723815918,-10.133816719055176,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB11.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.215555191040039,-10.227675437927246,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB12.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.21760082244873,-10.209024429321289,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB13.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.221372604370117,-10.253835678100586,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB14.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.146852493286133,-10.134757041931152,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB15.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.187836647033691,-10.228171348571777,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB00.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.203685760498047,-10.230416297912598,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB01.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.192117691040039,-10.166292190551758,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB02.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.15661907196045,-10.122809410095215,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB03.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.19717788696289,-10.159830093383789,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB04.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.208929061889648,-10.121204376220703,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB05.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.206995010375977,-10.144782066345215,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB06.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.174310684204102,-10.081701278686523,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB07.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.197711944580078,-10.176519393920898,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB08.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.210577011108398,-10.218324661254883,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB09.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.199382781982422,-10.194334983825684,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB10.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.143521308898926,-10.132964134216309,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB11.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.229164123535156,-10.23812484741211,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB12.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.234769821166992,-10.243598937988281,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB13.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.232600212097168,-10.285012245178223,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB14.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.15176773071289,-10.138816833496094,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB15.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.187783241271973,-10.22619915008545,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB00.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.19779109954834,-10.196381568908691,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB01.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.189299583435059,-10.155807495117188,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB02.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.184162139892578,-10.13984203338623,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB03.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.17863655090332,-10.133310317993164,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB04.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.227986335754395,-10.150415420532227,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB05.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.219267845153809,-10.15739631652832,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB06.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.173628807067871,-10.079418182373047,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB07.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.189155578613281,-10.153800964355469,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB08.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.210023880004883,-10.197683334350586,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB09.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.22231388092041,-10.201176643371582,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB10.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.161287307739258,-10.13321590423584,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB11.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.220949172973633,-10.214058876037598,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB12.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.244869232177734,-10.245331764221191,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB13.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.237135887145996,-10.271429061889648,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB14.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.148763656616211,-10.13077163696289,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB15.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.195331573486328,-10.209892272949219,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB00.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.19048023223877,-10.181489944458008,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB01.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.158514976501465,-10.10938549041748,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB02.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.161637306213379,-10.113133430480957,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB03.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.149575233459473,-10.082162857055664,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB04.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.205727577209473,-10.104366302490234,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB05.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.208603858947754,-10.132431983947754,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB06.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.166088104248047,-10.056687355041504,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB07.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.179306983947754,-10.150286674499512,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB08.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.207595825195312,-10.190008163452148,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB09.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.19389820098877,-10.159979820251465,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB10.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.150629043579102,-10.10917854309082,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB11.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.20449447631836,-10.186832427978516,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB12.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.233753204345703,-10.232146263122559,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB13.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.230158805847168,-10.261923789978027,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB14.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.137580871582031,-10.106684684753418,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB15.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.184493064880371,-10.194336891174316,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB00.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.195389747619629,-10.173678398132324,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB01.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.180209159851074,-10.126279830932617,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB02.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.172745704650879,-10.107380867004395,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB03.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.184473991394043,-10.058354377746582,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB04.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.188237190246582,-10.018312454223633,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB05.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.205035209655762,-10.0563325881958,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB06.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.177839279174805,-10.053946495056152,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB07.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.173035621643066,-10.131173133850098,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB08.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.204872131347656,-10.192177772521973,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB09.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.198445320129395,-10.169782638549805,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB10.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.147912979125977,-10.098369598388672,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB11.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.210307121276855,-10.18875789642334,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB12.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.232187271118164,-10.205392837524414,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB13.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.220492362976074,-10.240992546081543,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB14.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.134380340576172,-10.085976600646973,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB15.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.190810203552246,-10.194158554077148,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA07_phB00.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.191570281982422,-10.135339736938477,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA07_phB01.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.162928581237793,-10.052248001098633,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA07_phB02.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.173785209655762,-10.093113899230957,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA07_phB03.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.18022346496582,-10.029252052307129,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA07_phB04.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.184682846069336,-9.96855640411377,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA07_phB05.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.187557220458984,-9.984896659851074,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA07_phB06.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.160453796386719,-10.014459609985352,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA07_phB07.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.174152374267578,-10.111939430236816,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA07_phB08.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.214576721191406,-10.219412803649902,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA07_phB09.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.22607707977295,-10.22332763671875,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA07_phB10.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.159945487976074,-10.12658405303955,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA07_phB11.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.219348907470703,-10.200140953063965,True
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar/0/0000_phA07_phB12.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.240793228149414,-10.213142395019531,True
