model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA02_phB12.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.82728099822998,-10.468989372253418,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA02_phB13.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.855072975158691,-10.48425006866455,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA02_phB14.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-12.185070037841797,-10.603297233581543,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA02_phB15.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-12.37846565246582,-10.578944206237793,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB00.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-12.186487197875977,-10.55736255645752,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB01.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.779128074645996,-10.449234962463379,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB02.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.888285636901855,-10.433266639709473,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB03.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.403223991394043,-10.282757759094238,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB04.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.379725456237793,-10.201197624206543,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB05.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.346772193908691,-10.17351245880127,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB06.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.789856910705566,-10.235682487487793,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB07.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.473769187927246,-10.180591583251953,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB08.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-12.089509010314941,-10.414380073547363,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB09.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-12.326851844787598,-10.509740829467773,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB10.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-12.280210494995117,-10.577486038208008,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB11.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.797348022460938,-10.439667701721191,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB12.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.933245658874512,-10.522936820983887,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB13.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.861817359924316,-10.52568244934082,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB14.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-12.267088890075684,-10.678062438964844,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB15.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-12.441204071044922,-10.654080390930176,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB00.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-12.04127025604248,-10.552020072937012,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB01.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.839629173278809,-10.53523063659668,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB02.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.746564865112305,-10.461126327514648,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB03.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.307337760925293,-10.310539245605469,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB04.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.335835456848145,-10.223361015319824,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB05.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.453673362731934,-10.217122077941895,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB06.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.847431182861328,-10.277443885803223,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB07.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.523409843444824,-10.212125778198242,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB08.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-12.10621166229248,-10.446782112121582,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB09.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-12.322541236877441,-10.543861389160156,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB10.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-12.175673484802246,-10.561416625976562,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB11.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.824007987976074,-10.470898628234863,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB12.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-12.005590438842773,-10.548316955566406,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB13.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.852217674255371,-10.549251556396484,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB14.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-12.201347351074219,-10.678313255310059,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB15.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-12.41285228729248,-10.682246208190918,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB00.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.818499565124512,-10.578021049499512,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB01.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.324357032775879,-10.504027366638184,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB02.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.510972023010254,-10.476008415222168,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB03.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.95008659362793,-10.320357322692871,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB04.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.112229347229004,-10.256105422973633,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB05.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.283347129821777,-10.22105598449707,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB06.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.809944152832031,-10.314574241638184,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB07.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.561881065368652,-10.265074729919434,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB08.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-12.146293640136719,-10.519899368286133,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB09.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-12.268840789794922,-10.594114303588867,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB10.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-12.116196632385254,-10.62667465209961,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB11.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.66092586517334,-10.518173217773438,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB12.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.758318901062012,-10.5708646774292,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB13.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.55726432800293,-10.560484886169434,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB14.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-12.167098999023438,-10.728636741638184,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB15.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-12.137784957885742,-10.702801704406738,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB00.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.530133247375488,-10.577162742614746,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB01.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.107630729675293,-10.534271240234375,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB02.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.91967487335205,-10.439112663269043,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB03.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.348804473876953,-10.334746360778809,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB04.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.728438377380371,-10.26806640625,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB05.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.896265983581543,-10.213340759277344,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB06.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.48681926727295,-10.288668632507324,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB07.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.424847602844238,-10.255274772644043,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB08.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.913630485534668,-10.475882530212402,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB09.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.922199249267578,-10.544776916503906,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB10.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.619861602783203,-10.55000114440918,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB11.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.097197532653809,-10.440250396728516,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB12.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.222176551818848,-10.471421241760254,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB13.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.006062507629395,-10.48611831665039,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB14.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.775359153747559,-10.656835556030273,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB15.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.790736198425293,-10.629406929016113,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB00.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.728208541870117,-10.506422996520996,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB01.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.62239933013916,-10.498099327087402,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB02.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.635655403137207,-10.42060661315918,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB03.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.052167892456055,-10.355815887451172,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB04.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.30400276184082,-10.219276428222656,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB05.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.35326862335205,-10.135478973388672,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB06.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.962896347045898,-10.199275016784668,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB07.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.321457862854004,-10.171339988708496,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB08.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.750140190124512,-10.353571891784668,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB09.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.822022438049316,-10.461621284484863,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB10.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.612060546875,-10.51986026763916,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB11.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.224542617797852,-10.418766021728516,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB12.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.316463470458984,-10.435317039489746,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB13.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.112792015075684,-10.470292091369629,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB14.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.66995620727539,-10.623307228088379,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB15.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.692760467529297,-10.637916564941406,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA08_phB00.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.495770454406738,-10.471156120300293,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar/0/0000_phA08_phB01.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.926124572753906,-10.469194412231445,True
