model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA00_phB11.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.272822380065918,-11.316888809204102,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA00_phB12.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.294132232666016,-11.356711387634277,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA00_phB13.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.269368171691895,-11.337332725524902,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA00_phB14.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.33224105834961,-11.632598876953125,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA00_phB15.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.383549690246582,-11.847762107849121,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA01_phB00.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.385024070739746,-11.650723457336426,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA01_phB01.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.228597640991211,-10.834424018859863,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA01_phB02.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.18710994720459,-10.666616439819336,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA01_phB03.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.259990692138672,-10.374505996704102,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA01_phB04.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.280035018920898,-10.332590103149414,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA01_phB05.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.231059074401855,-10.374552726745605,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA01_phB06.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.17751407623291,-10.483875274658203,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA01_phB07.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.185964584350586,-10.570294380187988,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA01_phB08.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.184407234191895,-10.894309043884277,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA01_phB09.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.279922485351562,-11.340326309204102,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA01_phB10.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.279696464538574,-11.415690422058105,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA01_phB11.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.327879905700684,-11.430952072143555,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA01_phB12.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.375993728637695,-11.478529930114746,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA01_phB13.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.307026863098145,-11.413216590881348,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA01_phB14.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.370437622070312,-11.689919471740723,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA01_phB15.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.43419075012207,-11.943071365356445,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA02_phB00.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.315499305725098,-11.631958961486816,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA02_phB01.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.259834289550781,-11.13041877746582,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA02_phB02.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.167573928833008,-10.763420104980469,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA02_phB03.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.213483810424805,-10.427539825439453,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA02_phB04.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.233272552490234,-10.438041687011719,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA02_phB05.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.195556640625,-10.517887115478516,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA02_phB06.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.160115242004395,-10.627517700195312,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA02_phB07.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.17944622039795,-10.805493354797363,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA02_phB08.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.259328842163086,-11.243782043457031,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA02_phB09.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.311742782592773,-11.510616302490234,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA02_phB10.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.322871208190918,-11.633705139160156,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA02_phB11.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.351107597351074,-11.624289512634277,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA02_phB12.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.37968635559082,-11.701614379882812,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA02_phB13.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.321867942810059,-11.56855297088623,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA02_phB14.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.365151405334473,-11.784859657287598,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA02_phB15.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.415698051452637,-11.962085723876953,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA03_phB00.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.453557014465332,-11.89765453338623,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA03_phB01.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.338007926940918,-11.290233612060547,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA03_phB02.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.241334915161133,-10.957464218139648,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA03_phB03.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.244572639465332,-10.567917823791504,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA03_phB04.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.21369457244873,-10.426916122436523,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA03_phB05.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.193424224853516,-10.50844669342041,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA03_phB06.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.183982849121094,-10.660669326782227,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA03_phB07.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.236900329589844,-10.921004295349121,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA03_phB08.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.299102783203125,-11.298574447631836,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA03_phB09.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.381465911865234,-11.628649711608887,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA03_phB10.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.40781307220459,-11.794479370117188,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA03_phB11.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.460049629211426,-11.836706161499023,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA03_phB12.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.487055778503418,-11.944131851196289,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA03_phB13.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.456897735595703,-11.795663833618164,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA03_phB14.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.497542381286621,-12.062376022338867,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA03_phB15.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.529762268066406,-12.178816795349121,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA04_phB00.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.445826530456543,-11.716434478759766,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA04_phB01.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.372817993164062,-11.239072799682617,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA04_phB02.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.297085762023926,-11.001673698425293,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA04_phB03.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.297490119934082,-10.62295913696289,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA04_phB04.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.242694854736328,-10.419475555419922,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA04_phB05.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.239850044250488,-10.511295318603516,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA04_phB06.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.229966163635254,-10.694890975952148,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA04_phB07.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.268321990966797,-10.903882026672363,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA04_phB08.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.306669235229492,-11.18635368347168,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA04_phB09.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.386591911315918,-11.508857727050781,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA04_phB10.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.423843383789062,-11.681720733642578,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA04_phB11.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.435022354125977,-11.663594245910645,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA04_phB12.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.50853443145752,-11.83106517791748,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA04_phB13.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.46265697479248,-11.684932708740234,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA04_phB14.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.493263244628906,-11.951641082763672,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA04_phB15.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.502384185791016,-11.975966453552246,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA05_phB00.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.473406791687012,-11.770167350769043,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA05_phB01.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.399429321289062,-11.297233581542969,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA05_phB02.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.334518432617188,-10.934249877929688,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA05_phB03.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.344924926757812,-10.616703987121582,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA05_phB04.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.290471076965332,-10.432215690612793,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA05_phB05.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.26068115234375,-10.460890769958496,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA05_phB06.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.249167442321777,-10.65070629119873,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA05_phB07.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.280107498168945,-10.883185386657715,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA05_phB08.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.337986946105957,-11.24102783203125,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA05_phB09.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.404401779174805,-11.525918960571289,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA05_phB10.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.43625259399414,-11.694936752319336,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA05_phB11.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.450742721557617,-11.706327438354492,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA05_phB12.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.525591850280762,-11.889787673950195,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA05_phB13.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.483319282531738,-11.721199035644531,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA05_phB14.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.540216445922852,-12.038604736328125,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA05_phB15.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.545964241027832,-12.061495780944824,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA06_phB00.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.357565879821777,-11.483386039733887,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA06_phB01.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.339996337890625,-11.069188117980957,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA06_phB02.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.313688278198242,-10.704549789428711,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA06_phB03.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.348533630371094,-10.480274200439453,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA06_phB04.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.332117080688477,-10.3201322555542,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA06_phB05.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.247568130493164,-10.29788589477539,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA06_phB06.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.211709976196289,-10.471467971801758,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA06_phB07.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.205153465270996,-10.701360702514648,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA06_phB08.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.252906799316406,-11.082006454467773,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA06_phB09.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.316283226013184,-11.335836410522461,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA06_phB10.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.341954231262207,-11.447705268859863,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA06_phB11.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.362722396850586,-11.40835189819336,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA06_phB12.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.400834083557129,-11.543437957763672,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA06_phB13.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.380475997924805,-11.39360523223877,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA06_phB14.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.435630798339844,-11.713274002075195,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA06_phB15.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.413213729858398,-11.707454681396484,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA07_phB00.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.332052230834961,-11.23615837097168,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA07_phB01.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.357440948486328,-10.68105697631836,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA07_phB02.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.393708229064941,-10.543356895446777,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA07_phB03.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.478821754455566,-10.375816345214844,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA07_phB04.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.454780578613281,-10.267212867736816,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA07_phB05.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.337729454040527,-10.20479965209961,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA07_phB06.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.233572006225586,-10.330300331115723,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA07_phB07.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.199919700622559,-10.460592269897461,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA07_phB08.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.239692687988281,-10.947056770324707,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA07_phB09.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.320887565612793,-11.341080665588379,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA07_phB10.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.33924388885498,-11.371572494506836,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA07_phB11.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.327287673950195,-11.238358497619629,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar/0/0000_phA07_phB12.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.397564888000488,-11.401981353759766,True
