model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA00_phB12.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.314887046813965,-12.591320037841797,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA00_phB13.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.320672035217285,-12.465998649597168,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA00_phB14.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.354246139526367,-12.69196605682373,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA00_phB15.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.254899024963379,-12.772841453552246,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB00.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.09554386138916,-12.413978576660156,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB01.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.023953437805176,-11.811445236206055,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB02.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.025310516357422,-12.423493385314941,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB03.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-7.982109546661377,-11.558652877807617,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB04.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.08935832977295,-11.875158309936523,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB05.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.180294036865234,-11.742650985717773,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB06.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.187094688415527,-11.771201133728027,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB07.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.2236328125,-11.741069793701172,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB08.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.223179817199707,-12.032092094421387,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB09.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.26743221282959,-12.240388870239258,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB10.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.366935729980469,-12.385504722595215,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB11.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.377264022827148,-12.345877647399902,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB12.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.331146240234375,-12.503815650939941,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB13.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.352696418762207,-12.474319458007812,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB14.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.379307746887207,-12.705183982849121,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA01_phB15.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.25556755065918,-12.848563194274902,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB00.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.104907989501953,-12.416508674621582,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB01.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-7.985865592956543,-11.795366287231445,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB02.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-7.978357791900635,-12.38311767578125,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB03.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-7.9500322341918945,-11.49533462524414,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB04.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.027482986450195,-11.857979774475098,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB05.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.15494441986084,-11.840386390686035,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB06.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.13681697845459,-11.781652450561523,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB07.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.158462524414062,-11.842459678649902,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB08.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.16822338104248,-12.109359741210938,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB09.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.214841842651367,-12.252706527709961,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB10.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.298372268676758,-12.382509231567383,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB11.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.315887451171875,-12.291861534118652,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB12.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.295220375061035,-12.476866722106934,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB13.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.338912963867188,-12.335509300231934,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB14.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.31669807434082,-12.450540542602539,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA02_phB15.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.207613945007324,-12.65282917022705,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB00.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.144523620605469,-12.49793529510498,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB01.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.034552574157715,-12.256324768066406,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB02.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.027332305908203,-12.628585815429688,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB03.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-7.941061496734619,-11.716024398803711,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB04.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.029106140136719,-11.985172271728516,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB05.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.140560150146484,-11.863670349121094,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB06.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.141579627990723,-11.902979850769043,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB07.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.188011169433594,-11.969159126281738,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB08.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.189776420593262,-12.11922836303711,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB09.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.240762710571289,-12.241703987121582,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB10.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.320597648620605,-12.443814277648926,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB11.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.332025527954102,-12.303433418273926,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB12.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.327067375183105,-12.537195205688477,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB13.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.346708297729492,-12.462648391723633,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB14.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.332696914672852,-12.668767929077148,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA03_phB15.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.220475196838379,-12.63160228729248,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB00.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.140012741088867,-12.27715015411377,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB01.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.087199211120605,-12.031341552734375,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB02.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.032698631286621,-12.239166259765625,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB03.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-7.953718662261963,-11.48953628540039,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB04.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-7.963139533996582,-11.589926719665527,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB05.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.096609115600586,-11.580916404724121,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB06.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.091564178466797,-11.708505630493164,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB07.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.162992477416992,-11.711941719055176,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB08.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.1514310836792,-11.942978858947754,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB09.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.199749946594238,-12.0396089553833,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB10.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.26671028137207,-12.180378913879395,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB11.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.300375938415527,-12.077999114990234,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB12.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.30788803100586,-12.264446258544922,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB13.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.328531265258789,-12.271430969238281,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB14.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.310052871704102,-12.331392288208008,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA04_phB15.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.227127075195312,-12.38312816619873,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB00.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.066068649291992,-12.03724479675293,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB01.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.003499031066895,-11.677801132202148,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB02.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-7.947366237640381,-11.967341423034668,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB03.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-7.879458427429199,-11.180423736572266,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB04.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-7.891246318817139,-11.298727989196777,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB05.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-7.979614734649658,-11.289152145385742,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB06.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.003793716430664,-11.465912818908691,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB07.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.079901695251465,-11.596632957458496,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB08.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.100482940673828,-11.768234252929688,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB09.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.144624710083008,-11.839415550231934,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB10.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.250445365905762,-11.904829978942871,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB11.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.273920059204102,-11.841690063476562,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB12.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.252936363220215,-12.182862281799316,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB13.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.280643463134766,-12.17087173461914,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB14.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.294483184814453,-12.353858947753906,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA05_phB15.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.207901954650879,-12.356714248657227,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB00.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.069352149963379,-11.69614315032959,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB01.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-7.9870924949646,-11.243471145629883,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB02.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-7.90392541885376,-11.16127872467041,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB03.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.008954048156738,-10.264352798461914,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB04.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-7.994105815887451,-10.484396934509277,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB05.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.074189186096191,-10.408615112304688,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB06.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.02441692352295,-10.801627159118652,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB07.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.080294609069824,-10.93082046508789,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB08.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.092792510986328,-11.243420600891113,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB09.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.158272743225098,-11.30451774597168,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB10.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.252805709838867,-11.345121383666992,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB11.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.243945121765137,-11.25301742553711,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB12.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.175861358642578,-11.610825538635254,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB13.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.221358299255371,-11.788409233093262,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB14.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.248600959777832,-11.888114929199219,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA06_phB15.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.122771263122559,-12.014166831970215,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA07_phB00.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.11763858795166,-11.1869535446167,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA07_phB01.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.09268569946289,-11.015779495239258,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA07_phB02.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.027865409851074,-11.664268493652344,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA07_phB03.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.147224426269531,-10.641758918762207,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA07_phB04.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.221736907958984,-10.42867374420166,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA07_phB05.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.291119575500488,-10.47755241394043,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA07_phB06.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.111892700195312,-11.04021167755127,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA07_phB07.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.228404998779297,-11.227879524230957,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA07_phB08.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.170806884765625,-11.553227424621582,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA07_phB09.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.232366561889648,-11.595346450805664,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA07_phB10.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.335494995117188,-11.563708305358887,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA07_phB11.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.338505744934082,-11.439966201782227,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar/0/0000_phA07_phB12.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-8.276885032653809,-11.612506866455078,True
