model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA00_phB10.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.222487449645996,-9.306777000427246,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA00_phB11.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.246264457702637,-9.264076232910156,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA00_phB12.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.986959457397461,-9.257397651672363,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA00_phB13.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.971342086791992,-9.126675605773926,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA00_phB14.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.847905158996582,-9.133550643920898,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA00_phB15.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.837761878967285,-9.159905433654785,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA01_phB00.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.61578369140625,-9.135430335998535,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA01_phB01.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.658568382263184,-9.17362117767334,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA01_phB02.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.566797256469727,-9.08241081237793,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA01_phB03.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.430453300476074,-9.18753433227539,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA01_phB04.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.489651679992676,-9.242941856384277,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA01_phB05.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.504353523254395,-9.304986953735352,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA01_phB06.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.661418914794922,-9.304018020629883,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA01_phB07.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.719308853149414,-9.340925216674805,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA01_phB08.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.921462059020996,-9.31494140625,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA01_phB09.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.877432823181152,-9.292071342468262,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA01_phB10.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.814791679382324,-9.272503852844238,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA01_phB11.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.77431869506836,-9.2830228805542,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA01_phB12.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.746160507202148,-9.29740047454834,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA01_phB13.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.623025894165039,-9.148051261901855,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA01_phB14.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.550121307373047,-9.167895317077637,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA01_phB15.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.579075813293457,-9.162025451660156,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA02_phB00.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.735466003417969,-9.074514389038086,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA02_phB01.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.617501258850098,-9.22458553314209,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA02_phB02.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.748318672180176,-9.150718688964844,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA02_phB03.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.58864974975586,-9.348360061645508,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA02_phB04.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.583138465881348,-9.329870223999023,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA02_phB05.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.60619831085205,-9.333216667175293,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA02_phB06.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.70963191986084,-9.30923843383789,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA02_phB07.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.69794750213623,-9.310215950012207,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA02_phB08.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.030191421508789,-9.265959739685059,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA02_phB09.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.914831161499023,-9.276253700256348,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA02_phB10.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.810813903808594,-9.26984691619873,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA02_phB11.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.815032958984375,-9.28577995300293,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA02_phB12.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.84037971496582,-9.282386779785156,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA02_phB13.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.71750545501709,-9.119966506958008,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA02_phB14.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.690690040588379,-9.149200439453125,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA02_phB15.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.862927436828613,-9.229044914245605,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA03_phB00.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.905566215515137,-9.239258766174316,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA03_phB01.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.760764122009277,-9.306407928466797,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA03_phB02.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.872541427612305,-9.22882080078125,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA03_phB03.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.806714057922363,-9.290593147277832,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA03_phB04.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.78576374053955,-9.362666130065918,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA03_phB05.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.746795654296875,-9.295543670654297,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA03_phB06.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.938846588134766,-9.35213565826416,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA03_phB07.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.955815315246582,-9.385984420776367,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA03_phB08.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.252861976623535,-9.351826667785645,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA03_phB09.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.1577787399292,-9.399895668029785,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA03_phB10.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.09101390838623,-9.323543548583984,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA03_phB11.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.034491539001465,-9.361501693725586,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA03_phB12.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.990178108215332,-9.3513822555542,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA03_phB13.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.988482475280762,-9.219341278076172,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA03_phB14.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.909300804138184,-9.240422248840332,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA03_phB15.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.030717849731445,-9.287283897399902,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA04_phB00.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.865154266357422,-9.198283195495605,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA04_phB01.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.797072410583496,-9.263649940490723,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA04_phB02.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.90577220916748,-9.229166030883789,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA04_phB03.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.84323787689209,-9.30705451965332,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA04_phB04.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.855367660522461,-9.340550422668457,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA04_phB05.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.815057754516602,-9.344857215881348,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA04_phB06.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.995901107788086,-9.335352897644043,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA04_phB07.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.979679107666016,-9.312987327575684,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA04_phB08.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.287884712219238,-9.323412895202637,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA04_phB09.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.190227508544922,-9.365771293640137,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA04_phB10.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.097513198852539,-9.284638404846191,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA04_phB11.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.069268226623535,-9.328009605407715,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA04_phB12.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.064203262329102,-9.319791793823242,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA04_phB13.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.041590690612793,-9.189987182617188,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA04_phB14.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.89030933380127,-9.17994213104248,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA04_phB15.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.02605152130127,-9.25656795501709,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA05_phB00.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.693235397338867,-9.236260414123535,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA05_phB01.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.707473754882812,-9.327557563781738,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA05_phB02.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.865478515625,-9.28460693359375,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA05_phB03.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.809185981750488,-9.38989543914795,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA05_phB04.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.841172218322754,-9.373102188110352,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA05_phB05.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.781512260437012,-9.421577453613281,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA05_phB06.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.993856430053711,-9.40180778503418,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA05_phB07.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.963018417358398,-9.35400676727295,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA05_phB08.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.271838188171387,-9.345956802368164,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA05_phB09.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-11.067447662353516,-9.369059562683105,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA05_phB10.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.940970420837402,-9.333483695983887,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA05_phB11.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.837716102600098,-9.387853622436523,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA05_phB12.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.791682243347168,-9.396138191223145,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA05_phB13.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.84101676940918,-9.217170715332031,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA05_phB14.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.770729064941406,-9.217072486877441,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA05_phB15.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.83329963684082,-9.316596984863281,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA06_phB00.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.581236839294434,-9.2754545211792,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA06_phB01.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.573830604553223,-9.364327430725098,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA06_phB02.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.725455284118652,-9.335390090942383,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA06_phB03.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.706682205200195,-9.411958694458008,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA06_phB04.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.651326179504395,-9.438940048217773,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA06_phB05.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.621840476989746,-9.561592102050781,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA06_phB06.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.819330215454102,-9.476265907287598,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA06_phB07.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.880824089050293,-9.493541717529297,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA06_phB08.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.994379997253418,-9.419881820678711,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA06_phB09.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.83864688873291,-9.501230239868164,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA06_phB10.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.713693618774414,-9.459539413452148,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA06_phB11.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.599123001098633,-9.536940574645996,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA06_phB12.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.619539260864258,-9.427492141723633,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA06_phB13.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.651070594787598,-9.278131484985352,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA06_phB14.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.571625709533691,-9.232170104980469,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA06_phB15.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.67048168182373,-9.315058708190918,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA07_phB00.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.334328651428223,-9.528841018676758,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA07_phB01.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.345646858215332,-9.662544250488281,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA07_phB02.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.494162559509277,-9.431800842285156,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA07_phB03.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.537914276123047,-9.509535789489746,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA07_phB04.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.466663360595703,-9.519765853881836,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA07_phB05.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.412764549255371,-9.604683876037598,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA07_phB06.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.597929954528809,-9.530243873596191,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA07_phB07.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.56660270690918,-9.471678733825684,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA07_phB08.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.87685775756836,-9.39844799041748,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA07_phB09.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.710859298706055,-9.53024673461914,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA07_phB10.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.532259941101074,-9.510645866394043,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA07_phB11.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.387463569641113,-9.676834106445312,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA07_phB12.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.469801902770996,-9.59094524383545,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA07_phB13.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.516267776489258,-9.369462966918945,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA07_phB14.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.396903038024902,-9.342690467834473,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA07_phB15.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.421782493591309,-9.470450401306152,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA08_phB00.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.303544044494629,-9.44778060913086,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA08_phB01.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.48255443572998,-9.548209190368652,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA08_phB02.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.610225677490234,-9.439279556274414,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA08_phB03.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.545234680175781,-9.479316711425781,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA08_phB04.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.508942604064941,-9.455886840820312,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA08_phB05.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.445694923400879,-9.5333890914917,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA08_phB06.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.668179512023926,-9.538159370422363,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar/0/0000_phA08_phB07.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.618375778198242,-9.43017292022705,True
