model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA06_phB00.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.152029037475586,-9.992901802062988,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA06_phB01.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.216676712036133,-10.007368087768555,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA06_phB02.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.237361907958984,-9.680389404296875,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA06_phB03.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.267257690429688,-9.6907320022583,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA06_phB04.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.224669456481934,-9.617969512939453,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA06_phB05.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.252927780151367,-9.715492248535156,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA06_phB06.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.246624946594238,-9.720810890197754,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA06_phB07.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.286376953125,-9.920304298400879,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA06_phB08.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.22919750213623,-10.04088020324707,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA06_phB09.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.234055519104004,-10.186147689819336,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA06_phB10.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.161469459533691,-10.099298477172852,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA06_phB11.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.18216323852539,-10.094281196594238,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA06_phB12.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.135753631591797,-9.982681274414062,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA06_phB13.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.136871337890625,-9.84793758392334,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA06_phB14.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.097330093383789,-9.828091621398926,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA06_phB15.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.16932487487793,-10.105457305908203,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA07_phB00.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.202340126037598,-10.210185050964355,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA07_phB01.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.313282012939453,-9.930228233337402,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA07_phB02.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.276490211486816,-9.668052673339844,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA07_phB03.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.335334777832031,-9.693302154541016,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA07_phB04.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.264384269714355,-9.602470397949219,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA07_phB05.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.273885726928711,-9.6314115524292,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA07_phB06.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.298640251159668,-9.684837341308594,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA07_phB07.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.264646530151367,-9.70669174194336,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA07_phB08.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.249574661254883,-9.940820693969727,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA07_phB09.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.260260581970215,-10.2448148727417,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA07_phB10.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.159942626953125,-10.045232772827148,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA07_phB11.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.154943466186523,-9.9847993850708,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA07_phB12.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.211194038391113,-10.0269193649292,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA07_phB13.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.194893836975098,-9.851895332336426,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA07_phB14.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.137128829956055,-9.995919227600098,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA07_phB15.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,Yes,-10.22499942779541,-10.28522777557373,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA08_phB00.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.195634841918945,-10.149407386779785,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA08_phB01.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.364765167236328,-9.844548225402832,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA08_phB02.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.332542419433594,-9.74902057647705,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA08_phB03.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.35605239868164,-9.684789657592773,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar/0/0000_phA08_phB04.png,Is the blue cube farther from the camera than the magenta sphere? Answer with yes or no.,Yes,No,-10.321593284606934,-9.619585990905762,False
