model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA01_phB00.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.660565376281738,-9.963659286499023,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA01_phB01.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.593072891235352,-10.029091835021973,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA01_phB02.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.685622215270996,-10.241676330566406,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA01_phB03.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.655683517456055,-10.031952857971191,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA01_phB04.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.71246337890625,-9.801982879638672,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA01_phB05.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.78135871887207,-10.147628784179688,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA01_phB06.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.852274894714355,-10.139533042907715,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA01_phB07.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.715222358703613,-10.342127799987793,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA01_phB08.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.73476505279541,-10.290105819702148,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA01_phB09.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.839014053344727,-10.159509658813477,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA01_phB10.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.930192947387695,-10.309130668640137,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA01_phB11.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.81958293914795,-10.432968139648438,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA01_phB12.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.891708374023438,-10.231973648071289,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA01_phB13.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.753057479858398,-10.099325180053711,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA01_phB14.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.809743881225586,-9.989703178405762,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA01_phB15.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.776336669921875,-10.363532066345215,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA02_phB00.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.617626190185547,-9.917344093322754,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA02_phB01.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.64944076538086,-10.136733055114746,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA02_phB02.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.615342140197754,-10.202189445495605,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA02_phB03.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.665562629699707,-10.209702491760254,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA02_phB04.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.701556205749512,-9.955470085144043,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA02_phB05.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.768138885498047,-10.278409004211426,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA02_phB06.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.76141357421875,-10.094094276428223,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA02_phB07.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.674220085144043,-10.373326301574707,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA02_phB08.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.755346298217773,-10.173050880432129,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA02_phB09.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.826316833496094,-10.162153244018555,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA02_phB10.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.850835800170898,-10.160574913024902,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA02_phB11.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.816167831420898,-10.32126235961914,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA02_phB12.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.912642478942871,-10.181614875793457,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA02_phB13.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.712657928466797,-10.019506454467773,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA02_phB14.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.772164344787598,-9.830620765686035,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA02_phB15.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.749543190002441,-10.204038619995117,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA03_phB00.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.63099193572998,-9.873316764831543,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA03_phB01.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.613430976867676,-10.01157283782959,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA03_phB02.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.653221130371094,-10.315413475036621,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA03_phB03.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.673373222351074,-10.378219604492188,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA03_phB04.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.715070724487305,-10.239751815795898,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA03_phB05.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.736958503723145,-10.439518928527832,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA03_phB06.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.8134765625,-10.269886016845703,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA03_phB07.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.778010368347168,-10.53097915649414,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA03_phB08.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.780552864074707,-10.203791618347168,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA03_phB09.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.866146087646484,-10.224273681640625,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA03_phB10.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.864214897155762,-10.13492202758789,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA03_phB11.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.874728202819824,-10.351725578308105,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA03_phB12.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.922987937927246,-10.181736946105957,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA03_phB13.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.719776153564453,-10.027891159057617,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA03_phB14.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.772082328796387,-9.775280952453613,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA03_phB15.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.725882530212402,-10.082148551940918,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA04_phB00.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.629959106445312,-9.792963027954102,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA04_phB01.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.586515426635742,-9.913521766662598,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA04_phB02.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.61442756652832,-10.086771965026855,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA04_phB03.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.640966415405273,-10.241429328918457,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA04_phB04.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.74360466003418,-10.176965713500977,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA04_phB05.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.726374626159668,-10.370715141296387,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA04_phB06.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.831891059875488,-10.127664566040039,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA04_phB07.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.71388053894043,-10.319162368774414,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA04_phB08.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.770493507385254,-10.02473258972168,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA04_phB09.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.836174964904785,-10.026701927185059,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA04_phB10.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.866181373596191,-9.961400985717773,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA04_phB11.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.84173583984375,-10.094308853149414,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA04_phB12.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.910923957824707,-10.032382011413574,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA04_phB13.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.68807601928711,-9.876704216003418,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA04_phB14.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,No,-9.735657691955566,-9.62186336517334,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA04_phB15.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.659621238708496,-9.922791481018066,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA05_phB00.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.600689888000488,-9.725659370422363,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA05_phB01.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.558843612670898,-9.879781723022461,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA05_phB02.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.635592460632324,-10.10471248626709,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA05_phB03.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.660680770874023,-10.113417625427246,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA05_phB04.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.777491569519043,-9.963729858398438,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA05_phB05.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.760404586791992,-10.375448226928711,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA05_phB06.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.82474136352539,-10.221908569335938,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA05_phB07.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.739850044250488,-10.420553207397461,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA05_phB08.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.819878578186035,-10.102563858032227,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA05_phB09.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.84314250946045,-10.032913208007812,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA05_phB10.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.870957374572754,-9.986030578613281,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA05_phB11.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.843982696533203,-10.09402847290039,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA05_phB12.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.898981094360352,-10.026288032531738,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA05_phB13.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.697335243225098,-9.92164134979248,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA05_phB14.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,No,-9.729582786560059,-9.621943473815918,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA05_phB15.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.657919883728027,-9.971269607543945,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA06_phB00.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.663254737854004,-9.715790748596191,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA06_phB01.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.553251266479492,-9.919974327087402,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA06_phB02.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.660840034484863,-10.081732749938965,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA06_phB03.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.728796005249023,-9.861505508422852,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA06_phB04.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,No,-9.765787124633789,-9.658181190490723,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA06_phB05.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.826677322387695,-10.02384090423584,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA06_phB06.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.829313278198242,-10.189510345458984,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA06_phB07.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.710916519165039,-10.531649589538574,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA06_phB08.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.799595832824707,-10.128342628479004,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA06_phB09.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.845293998718262,-10.071541786193848,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA06_phB10.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.928882598876953,-10.006542205810547,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA06_phB11.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.857731819152832,-10.088583946228027,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA06_phB12.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,No,-9.874242782592773,-9.812135696411133,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA06_phB13.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.68343734741211,-9.746503829956055,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA06_phB14.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,No,-9.765393257141113,-9.498233795166016,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA06_phB15.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.71003246307373,-9.913431167602539,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA07_phB00.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.69287109375,-9.847036361694336,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA07_phB01.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.642531394958496,-9.953344345092773,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA07_phB02.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.677658081054688,-10.004435539245605,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA07_phB03.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.820396423339844,-9.83398151397705,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA07_phB04.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,No,-9.837876319885254,-9.622662544250488,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA07_phB05.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.85800838470459,-9.878995895385742,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA07_phB06.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.915891647338867,-10.260400772094727,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA07_phB07.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.698246002197266,-10.602032661437988,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA07_phB08.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.72370719909668,-10.318717002868652,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA07_phB09.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.834390640258789,-10.226356506347656,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA07_phB10.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.887017250061035,-10.042473793029785,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA07_phB11.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.7689790725708,-10.004866600036621,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA07_phB12.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,No,-9.889924049377441,-9.804854393005371,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA07_phB13.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.68138599395752,-9.74938678741455,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA07_phB14.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,No,-9.790553092956543,-9.577938079833984,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA07_phB15.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.73084545135498,-9.943831443786621,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA08_phB00.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.657722473144531,-9.901898384094238,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA08_phB01.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.636962890625,-9.931534767150879,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar/0/0000_phA08_phB02.png,Is the magenta sphere closer to the camera than the blue cube? Answer with yes or no.,Yes,Yes,-9.767569541931152,-10.084464073181152,True
