model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA01_phB02.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-14.061917304992676,-11.276257514953613,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA01_phB03.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.366734504699707,-11.10641860961914,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA01_phB04.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.27994441986084,-11.078441619873047,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA01_phB05.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.414913177490234,-11.101134300231934,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA01_phB06.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.668971061706543,-11.160285949707031,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA01_phB07.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.438398361206055,-11.128798484802246,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA01_phB08.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.3805513381958,-11.092669486999512,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA01_phB09.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.231498718261719,-11.044622421264648,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA01_phB10.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.459179878234863,-11.109189987182617,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA01_phB11.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.460851669311523,-11.057751655578613,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA01_phB12.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.246700286865234,-10.973111152648926,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA01_phB13.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.127656936645508,-10.9934663772583,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA01_phB14.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.329806327819824,-11.038658142089844,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA01_phB15.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.24736499786377,-11.015813827514648,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA02_phB00.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.397878646850586,-11.097346305847168,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA02_phB01.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.405369758605957,-11.029561042785645,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA02_phB02.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-14.205147743225098,-11.347676277160645,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA02_phB03.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.525670051574707,-11.20155143737793,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA02_phB04.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.411685943603516,-11.113703727722168,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA02_phB05.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.569893836975098,-11.158360481262207,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA02_phB06.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.706990242004395,-11.152070045471191,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA02_phB07.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.451252937316895,-11.082188606262207,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA02_phB08.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.550928115844727,-11.096513748168945,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA02_phB09.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.41831111907959,-11.060235977172852,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA02_phB10.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.508193969726562,-11.062808990478516,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA02_phB11.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.441000938415527,-11.00430965423584,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA02_phB12.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.37775993347168,-10.978677749633789,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA02_phB13.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.318987846374512,-11.027612686157227,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA02_phB14.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.454977989196777,-11.033007621765137,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA02_phB15.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.507697105407715,-11.068345069885254,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA03_phB00.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.422797203063965,-11.027689933776855,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA03_phB01.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.54407024383545,-10.995243072509766,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA03_phB02.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-14.172009468078613,-11.23288631439209,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA03_phB03.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.547913551330566,-11.087209701538086,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA03_phB04.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.536476135253906,-11.108636856079102,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA03_phB05.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.694026947021484,-11.169469833374023,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA03_phB06.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.829522132873535,-11.15434741973877,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA03_phB07.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.519974708557129,-11.102018356323242,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA03_phB08.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.694425582885742,-11.097673416137695,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA03_phB09.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.451295852661133,-11.038156509399414,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA03_phB10.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.567060470581055,-11.049860000610352,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA03_phB11.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.485047340393066,-11.000795364379883,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA03_phB12.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.376476287841797,-10.948007583618164,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA03_phB13.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.325592041015625,-10.980295181274414,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA03_phB14.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.520477294921875,-11.018043518066406,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA03_phB15.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.388547897338867,-10.988391876220703,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA04_phB00.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.329371452331543,-10.965473175048828,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA04_phB01.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.38432788848877,-10.934524536132812,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA04_phB02.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-14.025788307189941,-11.154253959655762,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA04_phB03.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.487001419067383,-11.00953197479248,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA04_phB04.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.397096633911133,-11.027873039245605,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA04_phB05.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.650989532470703,-11.117759704589844,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA04_phB06.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.886950492858887,-11.122045516967773,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA04_phB07.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.52525520324707,-11.045987129211426,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA04_phB08.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.733680725097656,-11.064643859863281,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA04_phB09.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.43242359161377,-10.988616943359375,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA04_phB10.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.492026329040527,-10.997703552246094,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA04_phB11.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.428182601928711,-10.95870304107666,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA04_phB12.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.359297752380371,-10.932721138000488,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA04_phB13.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.25268840789795,-10.941039085388184,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA04_phB14.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.38488483428955,-10.964824676513672,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA04_phB15.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.341713905334473,-10.959208488464355,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA05_phB00.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.832913398742676,-10.820538520812988,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA05_phB01.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.848250389099121,-10.75452709197998,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA05_phB02.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.575928688049316,-10.971556663513184,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA05_phB03.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.86110782623291,-10.80465316772461,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA05_phB04.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.896295547485352,-10.839011192321777,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA05_phB05.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.241868019104004,-10.977808952331543,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA05_phB06.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.561504364013672,-11.000102996826172,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA05_phB07.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.2479887008667,-10.96787166595459,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA05_phB08.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.424492835998535,-10.970837593078613,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA05_phB09.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.05056381225586,-10.870614051818848,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA05_phB10.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.111027717590332,-10.883096694946289,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA05_phB11.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.078371047973633,-10.871865272521973,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA05_phB12.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.998775482177734,-10.83825397491455,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA05_phB13.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.848197937011719,-10.82310676574707,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA05_phB14.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.023253440856934,-10.86141300201416,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA05_phB15.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.924773216247559,-10.848989486694336,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA06_phB00.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.21793270111084,-10.685392379760742,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA06_phB01.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.32345962524414,-10.629937171936035,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA06_phB02.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.14243221282959,-10.845151901245117,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA06_phB03.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.190677642822266,-10.676525115966797,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA06_phB04.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.209178924560547,-10.706514358520508,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA06_phB05.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.44393539428711,-10.761089324951172,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA06_phB06.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.133766174316406,-10.862936973571777,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA06_phB07.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.494331359863281,-10.708487510681152,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA06_phB08.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.837666511535645,-10.771391868591309,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA06_phB09.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.5167818069458,-10.711186408996582,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA06_phB10.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.52291202545166,-10.717427253723145,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA06_phB11.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.4358549118042,-10.708389282226562,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA06_phB12.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.57939624786377,-10.716313362121582,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA06_phB13.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.317533493041992,-10.6741361618042,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA06_phB14.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.636399269104004,-10.739006996154785,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA06_phB15.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.524262428283691,-10.712017059326172,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA07_phB00.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-11.539443016052246,-10.664647102355957,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA07_phB01.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.123204231262207,-10.691717147827148,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA07_phB02.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.053845405578613,-10.881237983703613,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA07_phB03.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.001593589782715,-10.72724723815918,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA07_phB04.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-11.631808280944824,-10.716155052185059,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA07_phB05.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-11.923604011535645,-10.74089527130127,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA07_phB06.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-13.019688606262207,-10.879958152770996,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA07_phB07.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.803585052490234,-10.883321762084961,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA07_phB08.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.915682792663574,-10.880857467651367,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA07_phB09.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.598238945007324,-10.78112506866455,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA07_phB10.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.589618682861328,-10.79209041595459,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA07_phB11.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.431135177612305,-10.771760940551758,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA07_phB12.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.507721900939941,-10.784980773925781,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA07_phB13.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.327690124511719,-10.760564804077148,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA07_phB14.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.566020965576172,-10.792365074157715,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA07_phB15.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-11.993631362915039,-10.694867134094238,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA08_phB00.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-11.713964462280273,-10.672568321228027,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar/0/0000_phA08_phB01.png,Is the magenta sphere farther from the camera than the blue cube? Answer with yes or no.,No,No,-12.842555046081543,-10.828163146972656,True
