model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA00_phB12.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.14582633972168,-10.058568954467773,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA00_phB13.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.120268821716309,-9.988568305969238,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA00_phB14.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.222724914550781,-10.021361351013184,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA00_phB15.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.283503532409668,-10.016420364379883,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA01_phB00.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.316728591918945,-10.048230171203613,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA01_phB01.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.265646934509277,-10.084217071533203,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA01_phB02.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.245291709899902,-10.113001823425293,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA01_phB03.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.142918586730957,-10.113231658935547,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA01_phB04.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.104612350463867,-10.218679428100586,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA01_phB05.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.112045288085938,-10.270750045776367,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA01_phB06.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.033044815063477,-10.269611358642578,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA01_phB07.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.107826232910156,-10.236448287963867,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA01_phB08.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.184812545776367,-10.146890640258789,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA01_phB09.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.275094985961914,-10.163385391235352,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA01_phB10.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.188201904296875,-10.17210865020752,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA01_phB11.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.289602279663086,-10.21841049194336,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA01_phB12.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.244589805603027,-10.16780948638916,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA01_phB13.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.149923324584961,-10.054450988769531,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA01_phB14.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.258489608764648,-10.07347297668457,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA01_phB15.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.327800750732422,-10.059886932373047,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA02_phB00.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.276054382324219,-10.009669303894043,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA02_phB01.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.239485740661621,-10.073253631591797,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA02_phB02.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.187936782836914,-10.091568946838379,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA02_phB03.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.082270622253418,-10.14571762084961,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA02_phB04.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.066856384277344,-10.247796058654785,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA02_phB05.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.067399024963379,-10.27212905883789,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA02_phB06.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-9.969940185546875,-10.226061820983887,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA02_phB07.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.038084983825684,-10.203566551208496,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA02_phB08.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.213202476501465,-10.191563606262207,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA02_phB09.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.252725601196289,-10.152739524841309,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA02_phB10.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.195703506469727,-10.175545692443848,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA02_phB11.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.263758659362793,-10.247248649597168,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA02_phB12.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.23326587677002,-10.175357818603516,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA02_phB13.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.175602912902832,-10.1007719039917,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA02_phB14.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.290291786193848,-10.114431381225586,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA02_phB15.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.34946346282959,-10.067458152770996,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB00.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.40789794921875,-10.12869644165039,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB01.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.306170463562012,-10.1542329788208,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB02.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.256110191345215,-10.145723342895508,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB03.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.167656898498535,-10.126128196716309,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB04.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.058584213256836,-10.168131828308105,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB05.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.050390243530273,-10.185388565063477,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB06.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.00278377532959,-10.164406776428223,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB07.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.062058448791504,-10.150140762329102,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB08.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.221318244934082,-10.135440826416016,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB09.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.263450622558594,-10.125200271606445,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB10.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.232413291931152,-10.144048690795898,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB11.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.308788299560547,-10.202457427978516,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB12.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.286065101623535,-10.164071083068848,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB13.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.303284645080566,-10.159581184387207,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB14.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.372017860412598,-10.169341087341309,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA03_phB15.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.466280937194824,-10.1727933883667,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB00.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.456014633178711,-10.15522575378418,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB01.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.370672225952148,-10.17336654663086,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB02.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.352751731872559,-10.159427642822266,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB03.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.251900672912598,-10.109150886535645,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB04.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.120110511779785,-10.093412399291992,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB05.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.122305870056152,-10.090839385986328,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB06.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.099863052368164,-10.092992782592773,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB07.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.118887901306152,-10.077171325683594,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB08.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.273326873779297,-10.042901039123535,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB09.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.301249504089355,-10.059385299682617,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB10.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.26878547668457,-10.086725234985352,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB11.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.292820930480957,-10.123319625854492,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB12.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.365193367004395,-10.151423454284668,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB13.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.359055519104004,-10.129227638244629,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB14.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.429426193237305,-10.162403106689453,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA04_phB15.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.517280578613281,-10.194473266601562,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB00.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.466399192810059,-10.310259819030762,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB01.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.360026359558105,-10.371299743652344,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB02.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.366852760314941,-10.340023040771484,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB03.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.270931243896484,-10.310348510742188,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB04.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.128374099731445,-10.220850944519043,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB05.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.112936019897461,-10.16573429107666,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB06.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.105147361755371,-10.163483619689941,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB07.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.150089263916016,-10.131021499633789,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB08.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.289603233337402,-10.106331825256348,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB09.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.309236526489258,-10.136509895324707,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB10.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.282840728759766,-10.169916152954102,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB11.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.298423767089844,-10.202903747558594,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB12.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.358763694763184,-10.238320350646973,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB13.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.363144874572754,-10.249703407287598,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB14.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.447043418884277,-10.304481506347656,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA05_phB15.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.53075122833252,-10.337845802307129,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB00.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.393020629882812,-10.314937591552734,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB01.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.326534271240234,-10.435090065002441,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB02.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.362786293029785,-10.39755630493164,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB03.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.287148475646973,-10.399686813354492,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB04.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.165258407592773,-10.314291954040527,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB05.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.090157508850098,-10.178874969482422,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB06.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.108261108398438,-10.10533618927002,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB07.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.138322830200195,-10.058241844177246,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB08.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.230501174926758,-10.037003517150879,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB09.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.261665344238281,-10.09848403930664,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB10.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.253470420837402,-10.176997184753418,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB11.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.282456398010254,-10.229856491088867,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB12.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.31291675567627,-10.256217002868652,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB13.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.339369773864746,-10.288779258728027,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB14.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.424131393432617,-10.3565092086792,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA06_phB15.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.462589263916016,-10.333770751953125,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB00.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.316575050354004,-10.351720809936523,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB01.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.3616943359375,-10.563785552978516,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB02.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.411825180053711,-10.504071235656738,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB03.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.335105895996094,-10.524687767028809,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB04.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.202940940856934,-10.465940475463867,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB05.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.10266399383545,-10.30774211883545,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB06.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.06674861907959,-10.275654792785645,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB07.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.0996732711792,-10.134326934814453,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB08.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.22809886932373,-10.059515953063965,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB09.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.181015014648438,-10.066790580749512,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB10.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.187294960021973,-10.143640518188477,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB11.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.2023344039917,-10.16281795501709,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB12.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.273324012756348,-10.234116554260254,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB13.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.281234741210938,-10.253763198852539,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB14.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.389511108398438,-10.288252830505371,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA07_phB15.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,-10.41405200958252,-10.31419563293457,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar/0/0000_phA08_phB00.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-10.348211288452148,-10.464555740356445,False
