model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA01_phB11.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.25,28.625,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA01_phB12.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.25,28.75,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA01_phB13.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.25,28.75,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA01_phB14.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.25,28.875,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA01_phB15.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,36.0,29.0,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA02_phB00.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,35.0,29.75,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA02_phB01.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,32.0,30.5,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA02_phB02.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,31.625,30.0,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA02_phB03.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,29.625,29.75,False
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA02_phB04.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,30.125,29.875,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA02_phB05.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,31.25,30.5,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA02_phB06.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,32.25,29.5,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA02_phB07.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,35.5,29.375,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA02_phB08.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.25,29.875,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA02_phB09.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.5,29.5,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA02_phB10.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.75,29.25,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA02_phB11.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.5,28.75,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA02_phB12.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.5,29.125,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA02_phB13.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.25,28.875,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA02_phB14.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.25,29.125,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA02_phB15.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,36.75,29.875,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA03_phB00.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,35.5,29.5,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA03_phB01.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,32.0,29.625,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA03_phB02.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,32.0,30.0,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA03_phB03.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,30.5,30.0,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA03_phB04.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,30.125,29.75,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA03_phB05.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,30.75,29.875,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA03_phB06.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,32.25,29.0,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA03_phB07.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,35.0,29.25,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA03_phB08.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,36.5,29.125,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA03_phB09.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.5,29.375,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA03_phB10.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.75,29.25,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA03_phB11.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.25,28.75,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA03_phB12.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.0,28.875,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA03_phB13.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.5,28.875,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA03_phB14.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.25,28.875,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA03_phB15.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,36.5,29.5,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA04_phB00.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,36.25,29.875,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA04_phB01.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,33.25,30.375,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA04_phB02.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,33.0,30.375,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA04_phB03.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,30.25,30.375,False
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA04_phB04.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,29.75,29.75,False
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA04_phB05.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,30.5,29.875,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA04_phB06.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,33.0,29.125,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA04_phB07.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,34.5,29.125,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA04_phB08.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,36.75,29.5,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA04_phB09.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.25,29.5,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA04_phB10.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,38.0,29.5,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA04_phB11.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.75,28.875,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA04_phB12.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.5,28.875,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA04_phB13.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.5,29.0,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA04_phB14.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.75,29.0,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA04_phB15.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,36.5,29.5,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA05_phB00.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,36.0,30.25,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA05_phB01.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,33.5,30.75,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA05_phB02.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,33.0,30.5,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA05_phB03.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,31.375,31.5,False
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA05_phB04.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,30.5,30.875,False
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA05_phB05.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,30.625,30.25,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA05_phB06.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,32.25,29.5,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA05_phB07.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,34.25,29.25,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA05_phB08.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,36.5,29.75,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA05_phB09.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.0,29.5,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA05_phB10.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,38.0,29.5,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA05_phB11.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.75,29.0,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA05_phB12.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.5,28.875,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA05_phB13.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,38.0,28.875,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA05_phB14.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.5,28.75,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA05_phB15.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.0,29.5,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA06_phB00.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,36.5,30.0,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA06_phB01.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,34.75,30.75,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA06_phB02.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,33.5,30.25,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA06_phB03.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,30.75,30.5,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA06_phB04.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,30.375,30.5,False
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA06_phB05.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,29.875,29.75,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA06_phB06.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,31.5,28.75,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA06_phB07.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,34.25,29.5,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA06_phB08.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,35.5,29.25,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA06_phB09.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.5,29.625,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA06_phB10.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,38.25,29.375,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA06_phB11.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.75,29.0,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA06_phB12.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.5,29.0,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA06_phB13.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.5,28.875,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA06_phB14.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.5,28.875,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA06_phB15.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.0,29.5,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA07_phB00.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,36.0,30.0,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA07_phB01.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,33.75,30.375,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA07_phB02.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,32.5,30.625,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA07_phB03.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,31.5,31.375,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA07_phB04.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,30.875,31.0,False
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA07_phB05.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,30.5,30.5,False
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA07_phB06.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,31.625,28.75,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA07_phB07.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,34.0,29.25,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA07_phB08.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,36.5,29.375,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA07_phB09.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.5,29.75,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA07_phB10.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.75,29.625,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA07_phB11.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.75,29.0,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA07_phB12.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.25,28.875,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA07_phB13.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.25,28.5,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA07_phB14.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.25,28.375,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA07_phB15.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.0,29.5,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA08_phB00.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,35.5,30.0,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA08_phB01.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,33.5,30.0,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA08_phB02.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,33.25,30.25,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA08_phB03.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,31.875,31.125,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA08_phB04.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,31.375,31.25,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA08_phB05.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,31.0,30.875,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA08_phB06.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,31.625,28.75,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA08_phB07.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,33.5,29.25,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA08_phB08.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,35.25,29.0,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA08_phB09.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,36.25,29.0,True
/app/qwen/models/2m/checkpoint-31252,obj2_closer,output/phasevar_5/0000_phA08_phB10.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,37.5,29.125,True
