model_path,text,image,Yes_logit,No_logit
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0013.png,-9.5225830078125,-10.12458610534668
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0014.png,-10.5758056640625,-10.239212036132812
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0015.png,-9.507572174072266,-10.0836820602417
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0016.png,-9.56680965423584,-10.132552146911621
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0017.png,-9.064338684082031,-10.397860527038574
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0018.png,-9.149106979370117,-10.239365577697754
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0019.png,-8.86093521118164,-10.47753620147705
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0020.png,-8.803098678588867,-10.43409538269043
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0021.png,-8.748746871948242,-10.33120346069336
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0022.png,-8.872243881225586,-10.02078914642334
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0023.png,-8.876006126403809,-9.907830238342285
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0024.png,-9.364436149597168,-9.871856689453125
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0025.png,-9.335749626159668,-10.105225563049316
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0026.png,-9.892341613769531,-10.192209243774414
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0027.png,-9.551324844360352,-10.198960304260254
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0028.png,-9.394993782043457,-10.233983993530273
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0029.png,-9.56834602355957,-10.190727233886719
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0030.png,-10.801300048828125,-10.33215618133545
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0031.png,-9.583586692810059,-10.14454174041748
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0032.png,-9.621455192565918,-10.106308937072754
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0033.png,-8.983682632446289,-10.440117835998535
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0034.png,-9.124910354614258,-10.1929292678833
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0035.png,-8.85029411315918,-10.392756462097168
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0036.png,-8.792887687683105,-10.441940307617188
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0037.png,-8.734528541564941,-10.371394157409668
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0038.png,-8.941835403442383,-10.019006729125977
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0039.png,-8.89185619354248,-9.919501304626465
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0040.png,-9.065620422363281,-10.173528671264648
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0041.png,-9.195832252502441,-10.323206901550293
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0042.png,-9.635442733764648,-10.306236267089844
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0043.png,-9.29585075378418,-10.39467716217041
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0044.png,-9.208971977233887,-10.436681747436523
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0045.png,-9.387334823608398,-10.33708667755127
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0046.png,-10.58427906036377,-10.360697746276855
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0047.png,-9.338604927062988,-10.191061973571777
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0048.png,-9.305331230163574,-10.300870895385742
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0049.png,-9.02342700958252,-10.704151153564453
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0050.png,-9.079833984375,-10.45761775970459
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0051.png,-8.914921760559082,-10.547308921813965
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0052.png,-8.841065406799316,-10.323866844177246
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0053.png,-8.814902305603027,-10.14696979522705
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0054.png,-9.107221603393555,-9.885952949523926
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0055.png,-8.993383407592773,-9.847408294677734
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0056.png,-9.187239646911621,-10.11925983428955
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0057.png,-9.228522300720215,-10.298612594604492
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0058.png,-9.822765350341797,-10.296884536743164
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0059.png,-9.372745513916016,-10.354161262512207
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0060.png,-9.255891799926758,-10.363439559936523
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0061.png,-9.338768005371094,-10.333425521850586
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0062.png,-10.24942398071289,-10.36343002319336
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0063.png,-9.220139503479004,-10.422947883605957
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0064.png,-9.164554595947266,-10.519888877868652
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0065.png,-9.048757553100586,-10.895118713378906
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0066.png,-9.052204132080078,-10.651568412780762
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0067.png,-8.917841911315918,-10.651969909667969
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0068.png,-8.906182289123535,-10.363199234008789
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0069.png,-8.916414260864258,-10.104168891906738
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0070.png,-9.215651512145996,-9.906902313232422
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0071.png,-9.153035163879395,-9.844453811645508
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0072.png,-9.187569618225098,-10.17596435546875
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0073.png,-9.25821590423584,-10.30957317352295
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0074.png,-9.891846656799316,-10.353986740112305
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0075.png,-9.396349906921387,-10.357254028320312
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0076.png,-9.257711410522461,-10.400016784667969
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0077.png,-9.269571304321289,-10.395943641662598
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0078.png,-9.98668384552002,-10.398630142211914
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0079.png,-9.157445907592773,-10.550470352172852
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0080.png,-9.083992004394531,-10.628644943237305
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0081.png,-8.96533203125,-11.078030586242676
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0082.png,-8.952009201049805,-10.78385066986084
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0083.png,-8.873736381530762,-10.78698444366455
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0084.png,-8.86955451965332,-10.575456619262695
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0085.png,-8.894058227539062,-10.19970989227295
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0086.png,-9.127847671508789,-9.936239242553711
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0087.png,-9.040528297424316,-9.86814022064209
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0088.png,-9.160646438598633,-10.215717315673828
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0089.png,-9.217153549194336,-10.395264625549316
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0090.png,-9.746256828308105,-10.34163761138916
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0091.png,-9.302876472473145,-10.419180870056152
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0092.png,-9.124675750732422,-10.448841094970703
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0093.png,-9.170513153076172,-10.426413536071777
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0094.png,-9.750978469848633,-10.387333869934082
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0095.png,-9.058676719665527,-10.663741111755371
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0096.png,-9.050600051879883,-10.758448600769043
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0097.png,-8.968891143798828,-11.091935157775879
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0098.png,-8.952022552490234,-10.795108795166016
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0099.png,-8.868252754211426,-10.844703674316406
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0100.png,-8.880644798278809,-10.726005554199219
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0101.png,-8.955694198608398,-10.36509895324707
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0102.png,-9.190579414367676,-9.991218566894531
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0103.png,-9.151487350463867,-9.84363079071045
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0104.png,-9.15414810180664,-10.210673332214355
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0105.png,-9.212499618530273,-10.419123649597168
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0106.png,-9.808821678161621,-10.406293869018555
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0107.png,-9.264233589172363,-10.444506645202637
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0108.png,-9.027254104614258,-10.503246307373047
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0109.png,-9.108522415161133,-10.432096481323242
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0110.png,-9.809696197509766,-10.401941299438477
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0111.png,-9.016606330871582,-10.655513763427734
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0112.png,-9.117498397827148,-10.622557640075684
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0113.png,-8.974960327148438,-11.062914848327637
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0114.png,-8.981535911560059,-10.71212387084961
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0115.png,-8.888575553894043,-10.819944381713867
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0116.png,-8.91474437713623,-10.709959983825684
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0117.png,-8.894953727722168,-10.424822807312012
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0118.png,-9.152681350708008,-10.042996406555176
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0119.png,-9.03835391998291,-9.98520278930664
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0120.png,-9.57339859008789,-9.95314884185791
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0121.png,-9.26348876953125,-10.28823471069336
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0122.png,-9.890193939208984,-10.323160171508789
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0123.png,-9.335285186767578,-10.304728507995605
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0124.png,-9.103375434875488,-10.318276405334473
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0125.png,-9.191376686096191,-10.320393562316895
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0126.png,-9.93722915649414,-10.396408081054688
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0127.png,-9.044818878173828,-10.583582878112793
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0128.png,-9.059344291687012,-10.724760055541992
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0129.png,-8.9553804397583,-11.097278594970703
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0130.png,-8.935287475585938,-10.90556812286377
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0131.png,-8.88117790222168,-10.943416595458984
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0132.png,-8.871026992797852,-10.785443305969238
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0133.png,-8.848401069641113,-10.586090087890625
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0134.png,-9.002711296081543,-10.216670036315918
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0135.png,-8.898900985717773,-10.300067901611328
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0136.png,-9.285578727722168,-9.896401405334473
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0137.png,-9.164231300354004,-10.272311210632324
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0138.png,-9.737600326538086,-10.292271614074707
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0139.png,-9.171320915222168,-10.357271194458008
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0140.png,-9.029017448425293,-10.365260124206543
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0141.png,-9.131536483764648,-10.32507610321045
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0142.png,-9.646986961364746,-10.382881164550781
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0143.png,-9.040367126464844,-10.645402908325195
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0144.png,-9.019776344299316,-10.863818168640137
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0145.png,-8.967994689941406,-11.083473205566406
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0146.png,-8.931365966796875,-10.890433311462402
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0147.png,-8.889875411987305,-10.935965538024902
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0148.png,-8.848670959472656,-10.790875434875488
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0149.png,-8.843523025512695,-10.612879753112793
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0150.png,-8.902316093444824,-10.277936935424805
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0151.png,-8.84528636932373,-10.385866165161133
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0152.png,-9.049670219421387,-9.960162162780762
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0153.png,-9.218544960021973,-10.044464111328125
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0154.png,-9.835887908935547,-10.219649314880371
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0155.png,-9.303210258483887,-10.217812538146973
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0156.png,-9.153820037841797,-10.262201309204102
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0157.png,-9.25932788848877,-10.274395942687988
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0158.png,-9.76907730102539,-10.34148120880127
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0159.png,-9.039323806762695,-10.621234893798828
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0160.png,-8.986321449279785,-10.762911796569824
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0161.png,-8.92479419708252,-10.892805099487305
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0162.png,-8.926436424255371,-10.932061195373535
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0163.png,-8.841719627380371,-10.916203498840332
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0164.png,-8.853304862976074,-10.776436805725098
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0165.png,-8.819901466369629,-10.61912727355957
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0166.png,-8.911088943481445,-10.33340072631836
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0167.png,-8.841039657592773,-10.498197555541992
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0168.png,-8.991415977478027,-10.162408828735352
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0169.png,-9.440618515014648,-9.940634727478027
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0170.png,-10.040717124938965,-10.23627758026123
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0171.png,-9.511048316955566,-10.17273235321045
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0172.png,-9.377222061157227,-10.243706703186035
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0173.png,-9.481913566589355,-10.311117172241211
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0174.png,-10.24244499206543,-10.461187362670898
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0175.png,-9.06492805480957,-10.702203750610352
