model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA02_phB15.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.882428169250488,-8.979124069213867,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB00.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.79372501373291,-9.011873245239258,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB01.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.86727237701416,-9.196383476257324,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB02.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.733642578125,-9.009406089782715,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB03.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.70458698272705,-9.171708106994629,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB04.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.674325942993164,-9.201408386230469,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB05.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.668252944946289,-9.249338150024414,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB06.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.683955192565918,-9.101937294006348,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB07.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.677452087402344,-9.263362884521484,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB08.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.736844062805176,-9.177018165588379,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB09.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.85114860534668,-9.064556121826172,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB10.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.795056343078613,-8.951735496520996,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB11.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.941699981689453,-9.329171180725098,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB12.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-10.08126449584961,-9.397330284118652,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB13.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-10.02290153503418,-9.155030250549316,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB14.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.740533828735352,-8.820310592651367,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB15.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.853289604187012,-9.033698081970215,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB00.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.908878326416016,-9.180168151855469,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB01.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-10.016304969787598,-9.37469482421875,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB02.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.897903442382812,-9.249573707580566,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB03.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.936873435974121,-9.45472526550293,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB04.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.900960922241211,-9.513772010803223,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB05.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.849448204040527,-9.457418441772461,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB06.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.902710914611816,-9.329989433288574,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB07.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.79411792755127,-9.397785186767578,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB08.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.811079978942871,-9.31027603149414,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB09.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.92457103729248,-9.155597686767578,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB10.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.94352912902832,-9.096017837524414,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB11.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-10.051897048950195,-9.441620826721191,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB12.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-10.211020469665527,-9.556058883666992,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB13.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-10.179515838623047,-9.361393928527832,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB14.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.897783279418945,-9.05240535736084,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB15.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.969255447387695,-9.172179222106934,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB00.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.879057884216309,-9.118486404418945,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB01.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.909993171691895,-9.269556045532227,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB02.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.872145652770996,-9.14241886138916,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB03.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.85141372680664,-9.317842483520508,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB04.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.847997665405273,-9.351888656616211,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB05.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.905028343200684,-9.451349258422852,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB06.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.865285873413086,-9.258771896362305,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB07.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.774998664855957,-9.439359664916992,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB08.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.846808433532715,-9.305070877075195,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB09.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.943575859069824,-9.14676570892334,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB10.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.928567886352539,-9.004108428955078,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB11.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-10.048823356628418,-9.393607139587402,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB12.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-10.167957305908203,-9.423530578613281,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB13.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-10.091607093811035,-9.229011535644531,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB14.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.868874549865723,-8.933462142944336,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB15.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.963390350341797,-9.08434009552002,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB00.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.900254249572754,-9.06187915802002,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB01.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.884737014770508,-9.193826675415039,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB02.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.889592170715332,-9.126221656799316,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB03.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.920919418334961,-9.294694900512695,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB04.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.914383888244629,-9.293397903442383,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB05.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.965721130371094,-9.342912673950195,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB06.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.92867374420166,-9.237458229064941,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB07.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.829325675964355,-9.283473014831543,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB08.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.895132064819336,-9.171900749206543,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB09.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-10.027341842651367,-9.098031997680664,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB10.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-10.010139465332031,-9.026690483093262,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB11.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-10.035486221313477,-9.287450790405273,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB12.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-10.112263679504395,-9.32672119140625,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB13.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-10.070724487304688,-9.146099090576172,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB14.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.96675968170166,-8.892738342285156,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB15.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.976103782653809,-9.049420356750488,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB00.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.906915664672852,-9.208952903747559,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB01.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.921895027160645,-9.292442321777344,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB02.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.901820182800293,-9.125128746032715,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB03.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.899535179138184,-9.311972618103027,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB04.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.987191200256348,-9.473155975341797,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB05.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.955021858215332,-9.466127395629883,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB06.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.955589294433594,-9.320777893066406,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB07.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.93022632598877,-9.475541114807129,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB08.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.901674270629883,-9.420991897583008,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB09.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-10.04707145690918,-9.226720809936523,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB10.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.984286308288574,-9.055607795715332,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB11.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.971405982971191,-9.389081954956055,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB12.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-10.007285118103027,-9.366937637329102,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB13.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-10.003435134887695,-9.175071716308594,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB14.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.970510482788086,-8.972543716430664,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB15.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.990153312683105,-9.156579971313477,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA08_phB00.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.842113494873047,-9.250531196594238,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA08_phB01.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.896517753601074,-9.360053062438965,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA08_phB02.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.948902130126953,-9.225820541381836,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA08_phB03.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.874378204345703,-9.355976104736328,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA08_phB04.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.899957656860352,-9.439958572387695,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA08_phB05.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.923670768737793,-9.498778343200684,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA08_phB06.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.862489700317383,-9.331883430480957,True
