model_path,text,image,Yes_logit,No_logit
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0038.png,-9.259838104248047,-10.34571647644043
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0039.png,-9.273160934448242,-10.323121070861816
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0040.png,-9.269000053405762,-10.299261093139648
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0041.png,-9.284037590026855,-10.351871490478516
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0042.png,-9.23160457611084,-10.316773414611816
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0043.png,-9.248817443847656,-10.350991249084473
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0044.png,-9.296340942382812,-10.43828010559082
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0045.png,-9.246521949768066,-10.364639282226562
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0046.png,-9.201699256896973,-10.265079498291016
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0047.png,-9.236610412597656,-10.330442428588867
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0048.png,-9.23200511932373,-10.326802253723145
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0049.png,-9.269163131713867,-10.431492805480957
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0050.png,-9.213822364807129,-10.274799346923828
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0051.png,-9.280637741088867,-10.385826110839844
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0052.png,-9.304591178894043,-10.407940864562988
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0053.png,-9.309102058410645,-10.4022216796875
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0054.png,-9.276262283325195,-10.31960391998291
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0055.png,-9.281766891479492,-10.280654907226562
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0056.png,-9.264389991760254,-10.26363468170166
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0057.png,-9.258811950683594,-10.306529998779297
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0058.png,-9.22703742980957,-10.282828330993652
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0059.png,-9.279318809509277,-10.344873428344727
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0060.png,-9.292425155639648,-10.380663871765137
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0061.png,-9.228578567504883,-10.303718566894531
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0062.png,-9.194212913513184,-10.234929084777832
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0063.png,-9.232353210449219,-10.311095237731934
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0064.png,-9.236651420593262,-10.330537796020508
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0065.png,-9.265787124633789,-10.425393104553223
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0066.png,-9.216424942016602,-10.263790130615234
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0067.png,-9.2720947265625,-10.379508972167969
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0068.png,-9.324782371520996,-10.409605979919434
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0069.png,-9.310619354248047,-10.385393142700195
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0070.png,-9.25501823425293,-10.27292537689209
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0071.png,-9.261605262756348,-10.26630973815918
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0072.png,-9.230420112609863,-10.228364944458008
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0073.png,-9.227423667907715,-10.236385345458984
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0074.png,-9.195684432983398,-10.218172073364258
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0075.png,-9.259418487548828,-10.29668140411377
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0076.png,-9.287071228027344,-10.365983009338379
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0077.png,-9.224759101867676,-10.28077220916748
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0078.png,-9.174518585205078,-10.215020179748535
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0079.png,-9.21265697479248,-10.283709526062012
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0080.png,-9.241837501525879,-10.310790061950684
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0081.png,-9.269320487976074,-10.40358829498291
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0082.png,-9.198722839355469,-10.235481262207031
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0083.png,-9.257037162780762,-10.328208923339844
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0084.png,-9.265372276306152,-10.301037788391113
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0085.png,-9.272124290466309,-10.304182052612305
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0086.png,-9.241268157958984,-10.220499992370605
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0087.png,-9.235108375549316,-10.185510635375977
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0088.png,-9.20877742767334,-10.159236907958984
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0089.png,-9.228872299194336,-10.216440200805664
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0090.png,-9.202143669128418,-10.21150016784668
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0091.png,-9.259774208068848,-10.301678657531738
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0092.png,-9.265955924987793,-10.322039604187012
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0093.png,-9.213486671447754,-10.252462387084961
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0094.png,-9.18104076385498,-10.219883918762207
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0095.png,-9.218669891357422,-10.268085479736328
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0096.png,-9.249831199645996,-10.339380264282227
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0097.png,-9.255109786987305,-10.38172435760498
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0098.png,-9.172599792480469,-10.230195999145508
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0099.png,-9.246037483215332,-10.317938804626465
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0100.png,-9.23608112335205,-10.273490905761719
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0101.png,-9.270772933959961,-10.350109100341797
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0102.png,-9.216492652893066,-10.240358352661133
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0103.png,-9.228972434997559,-10.21031379699707
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0104.png,-9.213160514831543,-10.24319076538086
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0105.png,-9.223719596862793,-10.278098106384277
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0106.png,-9.197056770324707,-10.23637866973877
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0107.png,-9.241425514221191,-10.325774192810059
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0108.png,-9.246626853942871,-10.32596492767334
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0109.png,-9.21221923828125,-10.267483711242676
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0110.png,-9.183436393737793,-10.2395658493042
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0111.png,-9.214414596557617,-10.293004989624023
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0112.png,-9.241626739501953,-10.344700813293457
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0113.png,-9.278080940246582,-10.433097839355469
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0114.png,-9.197599411010742,-10.26498794555664
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0115.png,-9.241090774536133,-10.297207832336426
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0116.png,-9.247579574584961,-10.282211303710938
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0117.png,-9.266407012939453,-10.312954902648926
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0118.png,-9.254382133483887,-10.259395599365234
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0119.png,-9.264225959777832,-10.296333312988281
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0120.png,-9.233012199401855,-10.236345291137695
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0121.png,-9.263120651245117,-10.397262573242188
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0122.png,-9.19324779510498,-10.308418273925781
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0123.png,-9.251051902770996,-10.389152526855469
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0124.png,-9.240330696105957,-10.407258987426758
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0125.png,-9.204659461975098,-10.324368476867676
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0126.png,-9.162846565246582,-10.268176078796387
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0127.png,-9.219108581542969,-10.337794303894043
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0128.png,-9.261089324951172,-10.351849555969238
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0129.png,-9.254189491271973,-10.37050724029541
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0130.png,-9.214641571044922,-10.274561882019043
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0131.png,-9.241703987121582,-10.298837661743164
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0132.png,-9.259267807006836,-10.30252456665039
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0133.png,-9.27882194519043,-10.329944610595703
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0134.png,-9.257285118103027,-10.286297798156738
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0135.png,-9.267937660217285,-10.322032928466797
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0136.png,-9.255942344665527,-10.238518714904785
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0137.png,-9.246538162231445,-10.389328956604004
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0138.png,-9.21270751953125,-10.36790657043457
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0139.png,-9.256307601928711,-10.438907623291016
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0140.png,-9.269251823425293,-10.458104133605957
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0141.png,-9.231302261352539,-10.379591941833496
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0142.png,-9.181007385253906,-10.319193840026855
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0143.png,-9.224332809448242,-10.35849666595459
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0144.png,-9.245363235473633,-10.380578994750977
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0145.png,-9.241835594177246,-10.37157917022705
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0146.png,-9.214384078979492,-10.28174877166748
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0147.png,-9.247873306274414,-10.311817169189453
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0148.png,-9.24176025390625,-10.299322128295898
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0149.png,-9.250986099243164,-10.328804016113281
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0150.png,-9.234204292297363,-10.288074493408203
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0151.png,-9.268620491027832,-10.357184410095215
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0152.png,-9.259429931640625,-10.266578674316406
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0153.png,-9.230896949768066,-10.341075897216797
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0154.png,-9.191939353942871,-10.344138145446777
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0155.png,-9.253865242004395,-10.43058967590332
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0156.png,-9.252087593078613,-10.447315216064453
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0157.png,-9.236437797546387,-10.413320541381836
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0158.png,-9.194972038269043,-10.352551460266113
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0159.png,-9.217934608459473,-10.394376754760742
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0160.png,-9.242597579956055,-10.352208137512207
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0161.png,-9.241535186767578,-10.385878562927246
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0162.png,-9.21062183380127,-10.282942771911621
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0163.png,-9.228902816772461,-10.297415733337402
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0164.png,-9.22153377532959,-10.267549514770508
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0165.png,-9.237893104553223,-10.299171447753906
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0166.png,-9.217290878295898,-10.2520751953125
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0167.png,-9.246784210205078,-10.320598602294922
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0168.png,-9.224154472351074,-10.26597785949707
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0169.png,-9.233793258666992,-10.230746269226074
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0170.png,-9.196709632873535,-10.32247257232666
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0171.png,-9.259417533874512,-10.417267799377441
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0172.png,-9.248079299926758,-10.435710906982422
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0173.png,-9.225011825561523,-10.393542289733887
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0174.png,-9.199836730957031,-10.376786231994629
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0175.png,-9.24045467376709,-10.42811393737793
