model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA01_phB08.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.723074913024902,-9.870987892150879,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA01_phB09.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.738521575927734,-10.211688041687012,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA01_phB10.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.738534927368164,-10.045853614807129,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA01_phB11.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.730117797851562,-10.168614387512207,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA01_phB12.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.707952499389648,-9.967235565185547,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA01_phB13.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.639981269836426,-10.406793594360352,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA01_phB14.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.604180335998535,-10.157876014709473,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA01_phB15.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.6309814453125,-10.454010009765625,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA02_phB00.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.568127632141113,-10.122308731079102,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA02_phB01.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.625795364379883,-9.555974006652832,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA02_phB02.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.774471282958984,-8.98726749420166,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA02_phB03.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.822559356689453,-8.87908935546875,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA02_phB04.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.828849792480469,-8.902050971984863,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA02_phB05.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.74800968170166,-9.11854076385498,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA02_phB06.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.736692428588867,-9.122760772705078,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA02_phB07.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.696465492248535,-9.547331809997559,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA02_phB08.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.641560554504395,-10.114520072937012,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA02_phB09.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.703048706054688,-10.31039810180664,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA02_phB10.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.695469856262207,-10.263409614562988,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA02_phB11.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.67325496673584,-10.451308250427246,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA02_phB12.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.63542652130127,-10.194029808044434,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA02_phB13.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.613654136657715,-10.662986755371094,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA02_phB14.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.566962242126465,-10.232667922973633,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA02_phB15.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.598288536071777,-10.44079303741455,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA03_phB00.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.63296127319336,-10.269157409667969,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA03_phB01.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.652771949768066,-9.792328834533691,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA03_phB02.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.758285522460938,-9.073887825012207,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA03_phB03.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.789380073547363,-9.051725387573242,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA03_phB04.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.762405395507812,-9.057574272155762,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA03_phB05.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.729920387268066,-9.21936321258545,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA03_phB06.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.746871948242188,-9.167886734008789,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA03_phB07.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.756415367126465,-9.660491943359375,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA03_phB08.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.700407028198242,-10.290239334106445,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA03_phB09.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.750104904174805,-10.45972728729248,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA03_phB10.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.724396705627441,-10.389223098754883,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA03_phB11.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.717339515686035,-10.638654708862305,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA03_phB12.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.686223030090332,-10.515791893005371,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA03_phB13.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.673149108886719,-10.81347370147705,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA03_phB14.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.666949272155762,-10.276273727416992,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA03_phB15.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.688233375549316,-10.622268676757812,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA04_phB00.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.636828422546387,-10.177635192871094,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA04_phB01.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.673653602600098,-9.671272277832031,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA04_phB02.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.762008666992188,-9.096888542175293,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA04_phB03.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.777607917785645,-9.102632522583008,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA04_phB04.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.736754417419434,-9.14537525177002,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA04_phB05.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.696775436401367,-9.238633155822754,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA04_phB06.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.743967056274414,-9.12838363647461,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA04_phB07.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.741296768188477,-9.608220100402832,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA04_phB08.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.646988868713379,-10.141914367675781,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA04_phB09.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.71500301361084,-10.353046417236328,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA04_phB10.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.726572036743164,-10.356523513793945,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA04_phB11.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.698983192443848,-10.620136260986328,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA04_phB12.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.673395156860352,-10.580142974853516,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA04_phB13.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.684051513671875,-10.993499755859375,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA04_phB14.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.644400596618652,-10.190043449401855,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA04_phB15.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.674337387084961,-10.488580703735352,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA05_phB00.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.64517593383789,-10.196340560913086,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA05_phB01.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.676342010498047,-9.59090805053711,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA05_phB02.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.794211387634277,-9.074784278869629,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA05_phB03.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.794576644897461,-9.062732696533203,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA05_phB04.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.733914375305176,-9.020782470703125,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA05_phB05.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.731449127197266,-9.104276657104492,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA05_phB06.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.745158195495605,-9.03361701965332,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA05_phB07.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.719265937805176,-9.626930236816406,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA05_phB08.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.674628257751465,-10.174506187438965,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA05_phB09.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.706893920898438,-10.410758972167969,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA05_phB10.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.698410034179688,-10.334552764892578,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA05_phB11.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.688092231750488,-10.59233570098877,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA05_phB12.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.6759672164917,-10.566508293151855,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA05_phB13.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.69088363647461,-10.98090934753418,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA05_phB14.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.64108657836914,-10.223819732666016,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA05_phB15.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.67141056060791,-10.537336349487305,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA06_phB00.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.684220314025879,-9.677124977111816,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA06_phB01.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.75405502319336,-9.291448593139648,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA06_phB02.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.864171981811523,-9.001530647277832,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA06_phB03.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.861647605895996,-8.965975761413574,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA06_phB04.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.835149765014648,-8.887229919433594,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA06_phB05.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.768231391906738,-8.938433647155762,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA06_phB06.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.779401779174805,-8.910869598388672,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA06_phB07.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.717755317687988,-9.297173500061035,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA06_phB08.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.625748634338379,-9.851292610168457,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA06_phB09.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.676555633544922,-10.243185043334961,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA06_phB10.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.681056022644043,-10.171465873718262,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA06_phB11.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.63824462890625,-10.288515090942383,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA06_phB12.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.64480972290039,-10.222668647766113,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA06_phB13.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.630096435546875,-10.505891799926758,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA06_phB14.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.655998229980469,-9.92476749420166,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA06_phB15.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.672781944274902,-10.15118408203125,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA07_phB00.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.748552322387695,-9.514866828918457,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA07_phB01.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.915035247802734,-9.120357513427734,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA07_phB02.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-8.961663246154785,-8.947216033935547,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA07_phB03.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-8.98707103729248,-8.88607406616211,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA07_phB04.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-8.966043472290039,-8.838603973388672,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA07_phB05.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-8.892974853515625,-8.865018844604492,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA07_phB06.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-8.87539005279541,-8.847295761108398,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA07_phB07.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.82229232788086,-9.198271751403809,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA07_phB08.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.692956924438477,-9.796867370605469,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA07_phB09.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.728915214538574,-10.154680252075195,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA07_phB10.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.704845428466797,-10.007750511169434,True
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_4/0/0000_phA07_phB11.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-8.690637588500977,-10.01357650756836,True
