model_path,text,image,Yes_logit,No_logit
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0042.png,-9.239374160766602,-10.401365280151367
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0043.png,-9.283211708068848,-10.439432144165039
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0044.png,-9.289809226989746,-10.485893249511719
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0045.png,-9.26108169555664,-10.435078620910645
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0046.png,-9.216020584106445,-10.353044509887695
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0047.png,-9.264153480529785,-10.427630424499512
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0048.png,-9.221698760986328,-10.367648124694824
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0049.png,-9.259452819824219,-10.449543952941895
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0050.png,-9.221375465393066,-10.319411277770996
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0051.png,-9.268389701843262,-10.413708686828613
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0052.png,-9.29524040222168,-10.412137031555176
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0053.png,-9.291692733764648,-10.42035961151123
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0054.png,-9.256893157958984,-10.345306396484375
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0055.png,-9.275436401367188,-10.343104362487793
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0056.png,-9.237881660461426,-10.293334007263184
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0057.png,-9.242053985595703,-10.326476097106934
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0058.png,-9.212356567382812,-10.319557189941406
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0059.png,-9.256223678588867,-10.37185001373291
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0060.png,-9.26853084564209,-10.419774055480957
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0061.png,-9.233375549316406,-10.373332023620605
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0062.png,-9.18104076385498,-10.275161743164062
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0063.png,-9.237530708312988,-10.374429702758789
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0064.png,-9.254294395446777,-10.423897743225098
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0065.png,-9.295699119567871,-10.496277809143066
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0066.png,-9.235549926757812,-10.342453956604004
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0067.png,-9.297737121582031,-10.45046615600586
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0068.png,-9.311949729919434,-10.435699462890625
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0069.png,-9.319804191589355,-10.446435928344727
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0070.png,-9.26773452758789,-10.339967727661133
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0071.png,-9.283210754394531,-10.34720516204834
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0072.png,-9.24423885345459,-10.303001403808594
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0073.png,-9.253124237060547,-10.337861061096191
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0074.png,-9.218536376953125,-10.323650360107422
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0075.png,-9.261241912841797,-10.370367050170898
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0076.png,-9.290366172790527,-10.445412635803223
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0077.png,-9.240727424621582,-10.385774612426758
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0078.png,-9.204456329345703,-10.322980880737305
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0079.png,-9.23514175415039,-10.370994567871094
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0080.png,-9.275382995605469,-10.459637641906738
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0081.png,-9.293586730957031,-10.514776229858398
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0082.png,-9.231796264648438,-10.344069480895996
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0083.png,-9.277831077575684,-10.431112289428711
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0084.png,-9.283310890197754,-10.392838478088379
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0085.png,-9.2938871383667,-10.429129600524902
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0086.png,-9.250517845153809,-10.330653190612793
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0087.png,-9.237970352172852,-10.286317825317383
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0088.png,-9.23880386352539,-10.311101913452148
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0089.png,-9.24983024597168,-10.352456092834473
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0090.png,-9.224373817443848,-10.336273193359375
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0091.png,-9.279422760009766,-10.409072875976562
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0092.png,-9.277892112731934,-10.447827339172363
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0093.png,-9.249873161315918,-10.387765884399414
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0094.png,-9.21116828918457,-10.34345531463623
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0095.png,-9.265177726745605,-10.427823066711426
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0096.png,-9.274824142456055,-10.451748847961426
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0097.png,-9.296187400817871,-10.486015319824219
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0098.png,-9.21516227722168,-10.314348220825195
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0099.png,-9.260517120361328,-10.377657890319824
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0100.png,-9.249011039733887,-10.32813835144043
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0101.png,-9.279865264892578,-10.39676284790039
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0102.png,-9.262731552124023,-10.344169616699219
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0103.png,-9.262489318847656,-10.330534934997559
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0104.png,-9.246358871459961,-10.331478118896484
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0105.png,-9.266609191894531,-10.419547080993652
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0106.png,-9.223981857299805,-10.375687599182129
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0107.png,-9.273632049560547,-10.448013305664062
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0108.png,-9.273087501525879,-10.460288047790527
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0109.png,-9.235991477966309,-10.388903617858887
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0110.png,-9.195639610290527,-10.330431938171387
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0111.png,-9.252034187316895,-10.414788246154785
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0112.png,-9.281913757324219,-10.476805686950684
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0113.png,-9.29525375366211,-10.514373779296875
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0114.png,-9.220674514770508,-10.309113502502441
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0115.png,-9.275663375854492,-10.39685344696045
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0116.png,-9.257465362548828,-10.344671249389648
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0117.png,-9.288505554199219,-10.382603645324707
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0118.png,-9.264700889587402,-10.306269645690918
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0119.png,-9.291102409362793,-10.39854907989502
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0120.png,-9.24962329864502,-10.312271118164062
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0121.png,-9.27095890045166,-10.438000679016113
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0122.png,-9.218928337097168,-10.384421348571777
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0123.png,-9.264200210571289,-10.448710441589355
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0124.png,-9.263148307800293,-10.489306449890137
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0125.png,-9.233466148376465,-10.414076805114746
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0126.png,-9.211655616760254,-10.37148380279541
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0127.png,-9.248078346252441,-10.43220043182373
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0128.png,-9.266775131225586,-10.428098678588867
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0129.png,-9.292312622070312,-10.481527328491211
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0130.png,-9.225531578063965,-10.317227363586426
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0131.png,-9.278657913208008,-10.396951675415039
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0132.png,-9.270824432373047,-10.367684364318848
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0133.png,-9.296316146850586,-10.409090995788574
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0134.png,-9.262099266052246,-10.347159385681152
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0135.png,-9.29861831665039,-10.43598461151123
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0136.png,-9.283466339111328,-10.357588768005371
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0137.png,-9.260793685913086,-10.463781356811523
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0138.png,-9.230632781982422,-10.457301139831543
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0139.png,-9.279932022094727,-10.504396438598633
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0140.png,-9.263648986816406,-10.5246000289917
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0141.png,-9.2516508102417,-10.460445404052734
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0142.png,-9.215835571289062,-10.405200958251953
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0143.png,-9.267093658447266,-10.455754280090332
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0144.png,-9.267775535583496,-10.462732315063477
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0145.png,-9.26270580291748,-10.425811767578125
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0146.png,-9.208789825439453,-10.309805870056152
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0147.png,-9.23459243774414,-10.341204643249512
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0148.png,-9.26129150390625,-10.357789039611816
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0149.png,-9.26419734954834,-10.387795448303223
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0150.png,-9.231710433959961,-10.33456802368164
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0151.png,-9.283706665039062,-10.438202857971191
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0152.png,-9.261846542358398,-10.354482650756836
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0153.png,-9.227431297302246,-10.400971412658691
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0154.png,-9.209291458129883,-10.39771556854248
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0155.png,-9.255208969116211,-10.440840721130371
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0156.png,-9.262181282043457,-10.49161434173584
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0157.png,-9.224145889282227,-10.416037559509277
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0158.png,-9.201737403869629,-10.398722648620605
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0159.png,-9.266449928283691,-10.48298168182373
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0160.png,-9.259289741516113,-10.400086402893066
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0161.png,-9.254267692565918,-10.411591529846191
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0162.png,-9.21753215789795,-10.337056159973145
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0163.png,-9.237695693969727,-10.349302291870117
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0164.png,-9.223671913146973,-10.300122261047363
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0165.png,-9.236504554748535,-10.338383674621582
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0166.png,-9.218303680419922,-10.289395332336426
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0167.png,-9.257076263427734,-10.369179725646973
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0168.png,-9.250016212463379,-10.324966430664062
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0169.png,-9.238710403442383,-10.326748847961426
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0170.png,-9.211906433105469,-10.384068489074707
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0171.png,-9.275178909301758,-10.474029541015625
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0172.png,-9.25666332244873,-10.480026245117188
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0173.png,-9.235776901245117,-10.438385009765625
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0174.png,-9.20598030090332,-10.414108276367188
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0175.png,-9.257859230041504,-10.472789764404297
