model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA03_phB02.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.687685012817383,-9.636530876159668,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA03_phB03.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,-9.669670104980469,-9.75179672241211,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA03_phB04.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.677330017089844,-9.655543327331543,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA03_phB05.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.784309387207031,-9.713885307312012,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA03_phB06.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.758269309997559,-9.486001014709473,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA03_phB07.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.674442291259766,-9.59326171875,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA03_phB08.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.83369255065918,-9.475903511047363,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA03_phB09.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.963213920593262,-9.490897178649902,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA03_phB10.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.83453369140625,-9.585771560668945,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA03_phB11.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,-9.894041061401367,-9.97099494934082,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA03_phB12.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.95944595336914,-9.823370933532715,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA03_phB13.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,-9.72509479522705,-9.815667152404785,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA03_phB14.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.693832397460938,-9.478571891784668,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA03_phB15.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.767309188842773,-9.521554946899414,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA04_phB00.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.903470993041992,-9.486250877380371,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA04_phB01.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.93033218383789,-9.570687294006348,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA04_phB02.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.852928161621094,-9.716944694519043,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA04_phB03.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.890218734741211,-9.888590812683105,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA04_phB04.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,-9.902628898620605,-9.953336715698242,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA04_phB05.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,-9.914031982421875,-9.92928409576416,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA04_phB06.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.928654670715332,-9.68412971496582,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA04_phB07.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.8021879196167,-9.755339622497559,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA04_phB08.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.907166481018066,-9.560259819030762,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA04_phB09.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-10.02836799621582,-9.502389907836914,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA04_phB10.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.99043083190918,-9.69509506225586,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA04_phB11.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-10.022601127624512,-10.02177906036377,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA04_phB12.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-10.094369888305664,-9.961133003234863,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA04_phB13.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.940303802490234,-9.924592018127441,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA04_phB14.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.867777824401855,-9.656998634338379,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA04_phB15.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.919737815856934,-9.56401538848877,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA05_phB00.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.86495304107666,-9.405862808227539,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA05_phB01.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.829572677612305,-9.457926750183105,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA05_phB02.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.836276054382324,-9.644834518432617,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA05_phB03.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.82522201538086,-9.746068954467773,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA05_phB04.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.937307357788086,-9.824679374694824,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA05_phB05.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.982943534851074,-9.884686470031738,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA05_phB06.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.908306121826172,-9.682148933410645,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA05_phB07.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,-9.770086288452148,-9.855741500854492,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA05_phB08.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.848076820373535,-9.631492614746094,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA05_phB09.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-10.000995635986328,-9.526784896850586,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA05_phB10.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.909224510192871,-9.647918701171875,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA05_phB11.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,-9.924933433532715,-10.020060539245605,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA05_phB12.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.98446273803711,-9.895112991333008,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA05_phB13.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,-9.792083740234375,-9.86174201965332,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA05_phB14.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.771956443786621,-9.54509162902832,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA05_phB15.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.877346992492676,-9.483124732971191,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA06_phB00.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.82028865814209,-9.388216018676758,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA06_phB01.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.82046127319336,-9.453426361083984,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA06_phB02.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.835441589355469,-9.625975608825684,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA06_phB03.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.886885643005371,-9.774068832397461,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA06_phB04.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.94504451751709,-9.737279891967773,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA06_phB05.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-10.009239196777344,-9.826892852783203,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA06_phB06.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.946378707885742,-9.773234367370605,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA06_phB07.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.828145980834961,-9.763195991516113,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA06_phB08.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.9012451171875,-9.589923858642578,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA06_phB09.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-10.060565948486328,-9.61152172088623,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA06_phB10.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.978610038757324,-9.648756980895996,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA06_phB11.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.90489673614502,-9.852787971496582,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA06_phB12.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.95713996887207,-9.73753547668457,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA06_phB13.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.803221702575684,-9.69526195526123,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA06_phB14.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.77658462524414,-9.486382484436035,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA06_phB15.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.8634033203125,-9.447853088378906,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA07_phB00.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.958345413208008,-9.4995698928833,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA07_phB01.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.925946235656738,-9.519948959350586,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA07_phB02.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.919881820678711,-9.591556549072266,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA07_phB03.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.927680969238281,-9.68835735321045,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA07_phB04.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-10.064517974853516,-9.74464225769043,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA07_phB05.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-10.063741683959961,-9.764936447143555,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA07_phB06.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.963418006896973,-9.682910919189453,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA07_phB07.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.917011260986328,-9.764573097229004,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA07_phB08.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.888216018676758,-9.668411254882812,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA07_phB09.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-10.038352012634277,-9.5805025100708,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA07_phB10.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.850744247436523,-9.593791007995605,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA07_phB11.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.862668991088867,-9.836429595947266,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA07_phB12.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.896317481994629,-9.698363304138184,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA07_phB13.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.738734245300293,-9.711150169372559,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA07_phB14.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.748348236083984,-9.571279525756836,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA07_phB15.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.908463478088379,-9.517433166503906,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA08_phB00.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.845378875732422,-9.43004035949707,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA08_phB01.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.955370903015137,-9.553961753845215,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA08_phB02.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-10.022245407104492,-9.61032485961914,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA08_phB03.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,No,-9.959508895874023,-9.661064147949219,False
