model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA01_phB08.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.061620712280273,-9.73293685913086,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA01_phB09.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.082672119140625,-9.773324966430664,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA01_phB10.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.02278995513916,-9.745291709899902,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA01_phB11.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.007102966308594,-9.75594711303711,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA01_phB12.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.027974128723145,-9.770752906799316,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA01_phB13.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-8.994413375854492,-9.705586433410645,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA01_phB14.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-8.977365493774414,-9.666071891784668,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA01_phB15.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.026741981506348,-9.660652160644531,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB00.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.027774810791016,-9.6497802734375,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB01.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.014476776123047,-9.676820755004883,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB02.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.042373657226562,-9.708521842956543,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB03.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.050403594970703,-9.700946807861328,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB04.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.078057289123535,-9.77535629272461,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB05.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.067243576049805,-9.817073822021484,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB06.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.04985237121582,-9.791633605957031,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB07.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.045258522033691,-9.807640075683594,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB08.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.052647590637207,-9.742669105529785,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB09.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.063002586364746,-9.760522842407227,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB10.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.002618789672852,-9.713918685913086,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB11.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-8.981759071350098,-9.709676742553711,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB12.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-8.979241371154785,-9.7091703414917,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB13.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-8.976811408996582,-9.673979759216309,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB14.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-8.954837799072266,-9.61893081665039,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB15.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.019701957702637,-9.636683464050293,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB00.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.06956958770752,-9.711307525634766,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB01.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.077728271484375,-9.740823745727539,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB02.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.090071678161621,-9.762639045715332,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB03.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.093785285949707,-9.722171783447266,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB04.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.100948333740234,-9.744678497314453,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB05.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.09346866607666,-9.794754028320312,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB06.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.086657524108887,-9.805976867675781,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB07.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.087735176086426,-9.821786880493164,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB08.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.093544960021973,-9.776627540588379,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB09.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.104269981384277,-9.783349990844727,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB10.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.0419340133667,-9.736939430236816,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB11.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.030872344970703,-9.745193481445312,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB12.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.037948608398438,-9.758296966552734,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB13.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.030460357666016,-9.706741333007812,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB14.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.01601791381836,-9.683592796325684,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB15.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.067042350769043,-9.697304725646973,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB00.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.089089393615723,-9.778363227844238,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB01.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.082109451293945,-9.80813980102539,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB02.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.097214698791504,-9.799899101257324,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB03.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.117366790771484,-9.804373741149902,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB04.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.128265380859375,-9.80146598815918,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB05.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.119476318359375,-9.821856498718262,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB06.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.097542762756348,-9.829389572143555,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB07.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.10128116607666,-9.798797607421875,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB08.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.06959342956543,-9.745062828063965,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB09.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.099526405334473,-9.779025077819824,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB10.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.055316925048828,-9.761685371398926,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB11.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.044096946716309,-9.761224746704102,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB12.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.051180839538574,-9.774795532226562,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB13.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.049595832824707,-9.757741928100586,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB14.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.020821571350098,-9.716351509094238,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB15.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.067651748657227,-9.738509178161621,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB00.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.073305130004883,-9.76003646850586,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB01.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.073408126831055,-9.80975341796875,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB02.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.103940963745117,-9.807397842407227,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB03.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.097021102905273,-9.797041893005371,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB04.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.080368995666504,-9.760448455810547,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB05.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.094895362854004,-9.786063194274902,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB06.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.090523719787598,-9.794079780578613,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB07.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.083285331726074,-9.764012336730957,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB08.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.091394424438477,-9.727521896362305,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB09.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.102008819580078,-9.758167266845703,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB10.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.050406455993652,-9.724980354309082,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB11.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.05842399597168,-9.766433715820312,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB12.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.060044288635254,-9.769377708435059,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB13.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.047645568847656,-9.740333557128906,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB14.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.013051986694336,-9.689373970031738,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB15.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.06724739074707,-9.719542503356934,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB00.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.070496559143066,-9.776274681091309,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB01.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.056148529052734,-9.811457633972168,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB02.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.099396705627441,-9.858138084411621,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB03.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.101341247558594,-9.861498832702637,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB04.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.095980644226074,-9.84339427947998,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB05.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.094992637634277,-9.832198143005371,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB06.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.084700584411621,-9.82361888885498,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB07.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.037650108337402,-9.719143867492676,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB08.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.074917793273926,-9.702803611755371,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB09.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.078032493591309,-9.725825309753418,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB10.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.027229309082031,-9.725669860839844,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB11.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.032295227050781,-9.759628295898438,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB12.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.041766166687012,-9.788156509399414,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB13.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.012528419494629,-9.739635467529297,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB14.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.006574630737305,-9.73881721496582,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB15.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.057085037231445,-9.73987102508545,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA07_phB00.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.048894882202148,-9.775250434875488,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA07_phB01.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.068465232849121,-9.846566200256348,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA07_phB02.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.08347225189209,-9.853842735290527,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA07_phB03.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.112335205078125,-9.869747161865234,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA07_phB04.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.100470542907715,-9.867835998535156,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA07_phB05.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.093852996826172,-9.870471000671387,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA07_phB06.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.067365646362305,-9.84148120880127,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA07_phB07.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.04442310333252,-9.781142234802246,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA07_phB08.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.045573234558105,-9.715879440307617,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA07_phB09.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.059487342834473,-9.726919174194336,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA07_phB10.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.032919883728027,-9.760162353515625,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA07_phB11.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.036819458007812,-9.804399490356445,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA07_phB12.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.031755447387695,-9.77647590637207,False
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_4/0/0000_phA07_phB13.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,Yes,-9.033897399902344,-9.768098831176758,False
