model_path,text,image,Yes_logit,No_logit
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0048.png,-10.086934089660645,-10.706624984741211
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0049.png,-10.085115432739258,-11.153688430786133
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0050.png,-10.101090431213379,-11.255241394042969
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0051.png,-10.084478378295898,-11.4436616897583
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0052.png,-10.055183410644531,-11.390190124511719
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0053.png,-10.014220237731934,-11.463419914245605
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0054.png,-10.00947093963623,-11.353909492492676
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0055.png,-10.137259483337402,-11.262595176696777
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0056.png,-10.202556610107422,-11.21169376373291
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0057.png,-10.256912231445312,-11.239509582519531
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0058.png,-10.306111335754395,-11.121341705322266
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0059.png,-10.310675621032715,-11.098149299621582
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0060.png,-10.262831687927246,-10.998225212097168
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0061.png,-10.22130012512207,-10.808192253112793
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0062.png,-10.280791282653809,-10.713747024536133
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0063.png,-10.164674758911133,-10.624313354492188
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0064.png,-10.101753234863281,-10.729082107543945
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0065.png,-10.097291946411133,-11.113201141357422
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0066.png,-10.139883041381836,-11.177194595336914
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0067.png,-10.150360107421875,-11.433088302612305
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0068.png,-10.143607139587402,-11.538917541503906
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0069.png,-10.09862232208252,-11.512377738952637
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0070.png,-10.065620422363281,-11.274683952331543
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0071.png,-10.190988540649414,-11.1788330078125
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0072.png,-10.267843246459961,-11.093868255615234
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0073.png,-10.32585620880127,-11.132354736328125
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0074.png,-10.372624397277832,-11.041720390319824
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0075.png,-10.351537704467773,-11.03792953491211
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0076.png,-10.31714916229248,-10.95261001586914
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0077.png,-10.26170539855957,-10.75078296661377
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0078.png,-10.351085662841797,-10.695205688476562
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0079.png,-10.21131706237793,-10.662281036376953
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0080.png,-10.143113136291504,-10.772682189941406
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0081.png,-10.105321884155273,-11.152674674987793
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0082.png,-10.12177848815918,-11.444842338562012
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0083.png,-10.1415433883667,-11.587308883666992
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0084.png,-10.15836238861084,-11.476958274841309
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0085.png,-10.122393608093262,-11.50452995300293
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0086.png,-10.095393180847168,-11.29542350769043
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0087.png,-10.20358657836914,-11.029743194580078
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0088.png,-10.292238235473633,-10.991909980773926
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0089.png,-10.321662902832031,-11.005990982055664
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0090.png,-10.35842514038086,-10.91612720489502
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0091.png,-10.357243537902832,-10.951008796691895
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0092.png,-10.294532775878906,-10.815770149230957
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0093.png,-10.267247200012207,-10.659773826599121
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0094.png,-10.351053237915039,-10.71723461151123
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0095.png,-10.249207496643066,-10.69410514831543
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0096.png,-10.105570793151855,-10.851885795593262
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0097.png,-10.100200653076172,-11.244187355041504
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0098.png,-10.117319107055664,-11.526809692382812
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0099.png,-10.143808364868164,-11.57172966003418
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0100.png,-10.16001033782959,-11.47042179107666
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0101.png,-10.138606071472168,-11.630258560180664
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0102.png,-10.150850296020508,-11.349678993225098
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0103.png,-10.215283393859863,-10.972455978393555
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0104.png,-10.286054611206055,-10.970860481262207
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0105.png,-10.324106216430664,-11.007368087768555
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0106.png,-10.369955062866211,-10.88112735748291
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0107.png,-10.331734657287598,-10.864518165588379
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0108.png,-10.287925720214844,-10.774433135986328
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0109.png,-10.28033447265625,-10.636612892150879
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0110.png,-10.310137748718262,-10.662285804748535
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0111.png,-10.228923797607422,-10.711235046386719
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0112.png,-10.128881454467773,-10.761347770690918
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0113.png,-10.152567863464355,-11.5103178024292
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0114.png,-10.13107967376709,-11.534663200378418
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0115.png,-10.123900413513184,-11.540818214416504
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0116.png,-10.14074420928955,-11.417861938476562
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0117.png,-10.104211807250977,-11.518034934997559
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0118.png,-10.100013732910156,-11.359346389770508
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0119.png,-10.13591194152832,-11.111876487731934
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0120.png,-10.31146240234375,-10.769914627075195
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0121.png,-10.33577823638916,-10.885385513305664
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0122.png,-10.336698532104492,-10.784955024719238
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0123.png,-10.28550910949707,-10.77635669708252
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0124.png,-10.26673412322998,-10.650282859802246
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0125.png,-10.291866302490234,-10.568292617797852
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0126.png,-10.280752182006836,-10.585838317871094
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0127.png,-10.234342575073242,-10.587196350097656
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0128.png,-10.143806457519531,-11.119065284729004
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0129.png,-10.199472427368164,-11.910380363464355
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0130.png,-10.173379898071289,-11.869283676147461
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0131.png,-10.185979843139648,-11.91113567352295
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0132.png,-10.175257682800293,-11.644193649291992
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0133.png,-10.125131607055664,-11.656142234802246
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0134.png,-10.11738395690918,-11.575550079345703
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0135.png,-10.154776573181152,-11.497570991516113
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0136.png,-10.211034774780273,-10.819071769714355
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0137.png,-10.412060737609863,-10.868593215942383
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0138.png,-10.371149063110352,-10.865103721618652
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0139.png,-10.340424537658691,-10.872237205505371
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0140.png,-10.315535545349121,-10.748502731323242
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0141.png,-10.303915023803711,-10.650725364685059
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0142.png,-10.268776893615723,-10.686488151550293
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0143.png,-10.260385513305664,-10.721647262573242
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0144.png,-10.142595291137695,-11.543472290039062
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0145.png,-10.17847728729248,-11.85964298248291
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0146.png,-10.166123390197754,-11.868786811828613
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0147.png,-10.155482292175293,-11.830718040466309
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0148.png,-10.142306327819824,-11.675904273986816
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0149.png,-10.114809036254883,-11.804165840148926
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0150.png,-10.098333358764648,-11.654488563537598
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0151.png,-10.145459175109863,-11.499497413635254
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0152.png,-10.156597137451172,-11.005818367004395
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0153.png,-10.46249008178711,-10.690936088562012
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0154.png,-10.399526596069336,-10.842473030090332
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0155.png,-10.33050537109375,-10.836589813232422
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0156.png,-10.319223403930664,-10.72341251373291
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0157.png,-10.272031784057617,-10.637555122375488
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0158.png,-10.23400592803955,-10.68321704864502
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0159.png,-10.214879035949707,-10.764785766601562
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0160.png,-10.179408073425293,-12.013404846191406
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0161.png,-10.241004943847656,-12.307577133178711
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0162.png,-10.227154731750488,-12.340333938598633
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0163.png,-10.185051918029785,-12.26612377166748
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0164.png,-10.124618530273438,-11.981040954589844
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0165.png,-10.141632080078125,-12.095294952392578
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0166.png,-10.116724014282227,-11.860079765319824
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0167.png,-10.172574996948242,-11.761942863464355
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0168.png,-10.14322280883789,-11.333922386169434
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0169.png,-10.321883201599121,-10.839802742004395
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0170.png,-10.49362564086914,-10.711637496948242
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0171.png,-10.388577461242676,-10.71792984008789
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0172.png,-10.409065246582031,-10.643495559692383
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0173.png,-10.306621551513672,-10.64074420928955
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0174.png,-10.237091064453125,-10.780468940734863
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0175.png,-10.207947731018066,-11.46726131439209
