model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA01_phB00.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.445304870605469,-9.621593475341797,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA01_phB01.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.59844970703125,-9.354592323303223,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA01_phB02.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.567458152770996,-9.21512222290039,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA01_phB03.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.595046043395996,-9.390582084655762,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA01_phB04.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.63638687133789,-9.407540321350098,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA01_phB05.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.636941909790039,-9.38656234741211,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA01_phB06.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.604898452758789,-9.28815746307373,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA01_phB07.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.686107635498047,-9.40633487701416,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA01_phB08.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.653496742248535,-9.541520118713379,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA01_phB09.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.60727310180664,-9.596914291381836,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA01_phB10.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.352147102355957,-9.393806457519531,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA01_phB11.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.49551773071289,-9.6506929397583,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA01_phB12.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.587149620056152,-9.726279258728027,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA01_phB13.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.456687927246094,-9.755345344543457,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA01_phB14.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.301152229309082,-9.436863899230957,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA01_phB15.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.468616485595703,-9.626323699951172,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB00.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.355589866638184,-9.430933952331543,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB01.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.327232360839844,-9.301056861877441,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB02.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.544753074645996,-9.197385787963867,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB03.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.53465461730957,-9.29355239868164,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB04.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.498576164245605,-9.29039478302002,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB05.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.510900497436523,-9.391369819641113,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB06.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.534836769104004,-9.36294937133789,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB07.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.455246925354004,-9.451315879821777,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB08.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.43542194366455,-9.53380012512207,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB09.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.414217948913574,-9.442520141601562,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB10.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.24267864227295,-9.283452987670898,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB11.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.345837593078613,-9.491026878356934,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB12.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.370044708251953,-9.548102378845215,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB13.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.31773567199707,-9.494552612304688,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB14.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.193345069885254,-9.277640342712402,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB15.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.38117504119873,-9.519855499267578,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB00.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.395451545715332,-9.50013542175293,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB01.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.519503593444824,-9.56884765625,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB02.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.57104778289795,-9.24642562866211,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB03.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.5305814743042,-9.427788734436035,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB04.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.59280776977539,-9.371386528015137,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB05.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.606229782104492,-9.528762817382812,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB06.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.596863746643066,-9.347776412963867,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB07.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.62849235534668,-9.628198623657227,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB08.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.54970932006836,-9.650691032409668,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB09.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.538298606872559,-9.594152450561523,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB10.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.313149452209473,-9.482227325439453,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB11.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.427465438842773,-9.744632720947266,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB12.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.493374824523926,-9.835484504699707,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB13.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.348636627197266,-9.720909118652344,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB14.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.252664566040039,-9.419350624084473,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB15.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.397016525268555,-9.62521743774414,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB00.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.408441543579102,-9.454967498779297,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB01.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.55761432647705,-9.478910446166992,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB02.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.681390762329102,-9.359749794006348,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB03.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.681608200073242,-9.587186813354492,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB04.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.743734359741211,-9.539477348327637,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB05.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.679455757141113,-9.473369598388672,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB06.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.754032135009766,-9.412429809570312,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB07.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.642884254455566,-9.495699882507324,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB08.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.543900489807129,-9.582379341125488,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB09.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.557820320129395,-9.504855155944824,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB10.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.409697532653809,-9.402202606201172,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB11.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.470151901245117,-9.606667518615723,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB12.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.527383804321289,-9.782247543334961,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB13.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.437785148620605,-9.68859577178955,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB14.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.346506118774414,-9.437169075012207,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB15.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.40273380279541,-9.527490615844727,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB00.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.35387134552002,-9.567062377929688,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB01.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.46220874786377,-9.579883575439453,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB02.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.545906066894531,-9.271756172180176,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB03.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.50461483001709,-9.505586624145508,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB04.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.598918914794922,-9.421825408935547,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB05.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.656088829040527,-9.483312606811523,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB06.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.634370803833008,-9.316932678222656,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB07.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.555628776550293,-9.628436088562012,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB08.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.536107063293457,-9.663437843322754,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB09.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.460981369018555,-9.631048202514648,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB10.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.26621150970459,-9.368724822998047,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB11.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.412077903747559,-9.770463943481445,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB12.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.434155464172363,-9.9052095413208,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB13.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.331782341003418,-9.834853172302246,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB14.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.244017601013184,-9.477568626403809,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB15.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.35513687133789,-9.653152465820312,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB00.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.439855575561523,-9.514854431152344,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB01.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.481756210327148,-9.509838104248047,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB02.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.603536605834961,-9.334039688110352,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB03.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.55189323425293,-9.466370582580566,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB04.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.593040466308594,-9.41364574432373,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB05.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.608599662780762,-9.377921104431152,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB06.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.610701560974121,-9.32512378692627,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB07.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.631999015808105,-9.557792663574219,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB08.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.585091590881348,-9.735365867614746,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB09.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.590892791748047,-9.738784790039062,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB10.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.33979606628418,-9.50556755065918,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB11.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.449825286865234,-9.721564292907715,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB12.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.490962028503418,-9.816658020019531,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB13.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.350072860717773,-9.664052963256836,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB14.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.311626434326172,-9.507343292236328,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB15.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.426051139831543,-9.64084529876709,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB00.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.499823570251465,-9.718475341796875,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB01.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.655353546142578,-9.487048149108887,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB02.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.661637306213379,-9.306722640991211,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB03.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.645076751708984,-9.44314193725586,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB04.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.770684242248535,-9.574416160583496,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB05.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.732222557067871,-9.50277328491211,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB06.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.775132179260254,-9.410967826843262,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB07.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.874855041503906,-9.60715389251709,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB08.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.68394660949707,-9.844585418701172,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB09.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.621869087219238,-9.828709602355957,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB10.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.387078285217285,-9.595879554748535,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB11.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.51725959777832,-10.027517318725586,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB12.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.477208137512207,-9.91309928894043,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB13.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.309369087219238,-9.874797821044922,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB14.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.312943458557129,-9.601527214050293,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB15.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.408674240112305,-9.710659980773926,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA08_phB00.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,-9.454899787902832,-9.597867012023926,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA08_phB01.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.665667533874512,-9.393860816955566,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA08_phB02.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,No,-9.671158790588379,-9.337419509887695,False
