model_path,text,image,Yes_logit,No_logit
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0033.png,-8.80478286743164,-10.67131519317627
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0034.png,-8.758718490600586,-10.680089950561523
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0035.png,-8.749521255493164,-10.693672180175781
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0036.png,-8.717926979064941,-10.72698974609375
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0037.png,-8.766480445861816,-10.765446662902832
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0038.png,-8.770081520080566,-10.754141807556152
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0039.png,-8.815374374389648,-10.413334846496582
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0040.png,-8.915218353271484,-10.159696578979492
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0041.png,-8.93018913269043,-10.374472618103027
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0042.png,-8.920706748962402,-10.304376602172852
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0043.png,-8.932771682739258,-10.195459365844727
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0044.png,-8.93011474609375,-10.257477760314941
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0045.png,-8.900290489196777,-10.038188934326172
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0046.png,-8.901342391967773,-9.873468399047852
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0047.png,-8.855756759643555,-10.062360763549805
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0048.png,-8.898637771606445,-10.26634407043457
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0049.png,-8.826462745666504,-10.824024200439453
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0050.png,-8.774006843566895,-10.76922607421875
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0051.png,-8.80168342590332,-10.797056198120117
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0052.png,-8.837169647216797,-10.915157318115234
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0053.png,-8.83654499053955,-10.790931701660156
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0054.png,-8.83495807647705,-10.78565502166748
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0055.png,-8.894370079040527,-10.416547775268555
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0056.png,-8.96103572845459,-10.186877250671387
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0057.png,-8.975151062011719,-10.537282943725586
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0058.png,-8.95830249786377,-10.420493125915527
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0059.png,-8.979874610900879,-10.261046409606934
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0060.png,-8.977283477783203,-10.296821594238281
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0061.png,-8.92701530456543,-10.094536781311035
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0062.png,-8.897697448730469,-10.047693252563477
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0063.png,-8.882919311523438,-10.413623809814453
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0064.png,-8.904294967651367,-10.521113395690918
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0065.png,-8.880227088928223,-11.132721900939941
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0066.png,-8.803996086120605,-11.072992324829102
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0067.png,-8.843770980834961,-11.016902923583984
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0068.png,-8.887757301330566,-11.061026573181152
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0069.png,-8.870349884033203,-10.896635055541992
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0070.png,-8.853934288024902,-10.792811393737793
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0071.png,-8.941461563110352,-10.585227012634277
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0072.png,-8.969025611877441,-10.299609184265137
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0073.png,-8.984427452087402,-10.514795303344727
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0074.png,-8.956805229187012,-10.494579315185547
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0075.png,-8.955020904541016,-10.250802993774414
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0076.png,-8.944927215576172,-10.395561218261719
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0077.png,-8.913261413574219,-10.246817588806152
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0078.png,-8.864013671875,-10.284563064575195
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0079.png,-8.890469551086426,-10.619367599487305
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0080.png,-8.922825813293457,-10.46788215637207
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0081.png,-8.880023956298828,-10.912313461303711
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0082.png,-8.793571472167969,-10.953643798828125
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0083.png,-8.825307846069336,-10.857856750488281
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0084.png,-8.851825714111328,-10.837024688720703
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0085.png,-8.83275032043457,-10.654845237731934
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0086.png,-8.82236385345459,-10.484212875366211
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0087.png,-8.916491508483887,-10.152802467346191
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0088.png,-9.0022611618042,-9.9614839553833
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0089.png,-8.998242378234863,-10.207569122314453
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0090.png,-8.977787971496582,-10.209489822387695
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0091.png,-8.991954803466797,-10.118230819702148
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0092.png,-8.977766036987305,-10.203779220581055
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0093.png,-8.933191299438477,-10.09901237487793
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0094.png,-8.875529289245605,-10.25688648223877
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0095.png,-8.901267051696777,-10.542094230651855
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0096.png,-8.894182205200195,-10.596813201904297
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0097.png,-8.855425834655762,-11.038419723510742
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0098.png,-8.777612686157227,-11.120469093322754
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0099.png,-8.811859130859375,-10.987785339355469
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0100.png,-8.840825080871582,-11.07026481628418
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0101.png,-8.82422161102295,-11.045373916625977
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0102.png,-8.776884078979492,-10.636478424072266
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0103.png,-8.851994514465332,-10.118247985839844
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0104.png,-8.943459510803223,-10.086368560791016
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0105.png,-8.950773239135742,-10.30495548248291
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0106.png,-8.943211555480957,-10.223238945007324
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0107.png,-8.921883583068848,-10.200101852416992
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0108.png,-8.942962646484375,-10.302677154541016
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0109.png,-8.888826370239258,-10.29173469543457
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0110.png,-8.841667175292969,-10.427404403686523
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0111.png,-8.851268768310547,-10.7158784866333
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0112.png,-8.884603500366211,-10.870619773864746
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0113.png,-8.912090301513672,-11.692030906677246
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0114.png,-8.824579238891602,-11.58074951171875
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0115.png,-8.825203895568848,-11.374958038330078
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0116.png,-8.844178199768066,-11.409646034240723
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0117.png,-8.825922012329102,-11.234946250915527
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0118.png,-8.796534538269043,-10.871410369873047
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0119.png,-8.838194847106934,-10.712353706359863
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0120.png,-8.961466789245605,-10.106059074401855
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0121.png,-8.926323890686035,-10.65025520324707
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0122.png,-8.875679016113281,-10.522942543029785
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0123.png,-8.900579452514648,-10.413837432861328
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0124.png,-8.906010627746582,-10.62753963470459
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0125.png,-8.872339248657227,-10.573636054992676
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0126.png,-8.799487113952637,-10.73434829711914
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0127.png,-8.855643272399902,-11.077235221862793
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0128.png,-8.917598724365234,-11.111099243164062
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0129.png,-8.961201667785645,-11.9529447555542
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0130.png,-8.873701095581055,-11.768879890441895
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0131.png,-8.856657981872559,-11.469720840454102
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0132.png,-8.887727737426758,-11.577934265136719
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0133.png,-8.868666648864746,-11.459081649780273
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0134.png,-8.821786880493164,-11.220868110656738
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0135.png,-8.88399600982666,-11.065686225891113
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0136.png,-8.948904037475586,-10.2612943649292
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0137.png,-8.924124717712402,-10.716672897338867
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0138.png,-8.887295722961426,-10.821549415588379
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0139.png,-8.899550437927246,-10.598563194274902
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0140.png,-8.895853042602539,-10.874615669250488
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0141.png,-8.847329139709473,-10.76150894165039
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0142.png,-8.809128761291504,-10.9892578125
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0143.png,-8.903647422790527,-11.283027648925781
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0144.png,-8.908340454101562,-11.58310317993164
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0145.png,-8.958224296569824,-11.953432083129883
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0146.png,-8.826018333435059,-11.723054885864258
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0147.png,-8.845357894897461,-11.55199146270752
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0148.png,-8.856159210205078,-11.628599166870117
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0149.png,-8.845623016357422,-11.547192573547363
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0150.png,-8.799847602844238,-11.293667793273926
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0151.png,-8.845491409301758,-11.079644203186035
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0152.png,-8.857312202453613,-10.521879196166992
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0153.png,-8.94602108001709,-10.439229011535645
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0154.png,-8.898638725280762,-10.831621170043945
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0155.png,-8.921339988708496,-10.646682739257812
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0156.png,-8.92104721069336,-10.869941711425781
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0157.png,-8.87144947052002,-10.827545166015625
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0158.png,-8.830394744873047,-11.109014511108398
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0159.png,-8.88874626159668,-11.404823303222656
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0160.png,-8.925395011901855,-11.952682495117188
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0161.png,-8.979296684265137,-12.369582176208496
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0162.png,-8.879301071166992,-12.163586616516113
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0163.png,-8.824478149414062,-11.881623268127441
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0164.png,-8.786280632019043,-11.887186050415039
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0165.png,-8.824408531188965,-11.782637596130371
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0166.png,-8.789485931396484,-11.484020233154297
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0167.png,-8.844658851623535,-11.474409103393555
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0168.png,-8.78400707244873,-10.845733642578125
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0169.png,-8.875701904296875,-10.439866065979004
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0170.png,-8.932538032531738,-10.314970970153809
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0171.png,-8.97484302520752,-10.304669380187988
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0172.png,-8.942326545715332,-10.464966773986816
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0173.png,-8.888126373291016,-10.599392890930176
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0174.png,-8.830530166625977,-11.123017311096191
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0175.png,-8.898470878601074,-11.660575866699219
