model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA01_phB02.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.323453903198242,-8.970498085021973,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA01_phB03.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.285465240478516,-9.095500946044922,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA01_phB04.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.341754913330078,-9.151448249816895,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA01_phB05.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.374775886535645,-9.151615142822266,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA01_phB06.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.406028747558594,-9.082051277160645,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA01_phB07.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.4226655960083,-9.093244552612305,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA01_phB08.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.442642211914062,-9.128106117248535,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA01_phB09.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.397454261779785,-9.137333869934082,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA01_phB10.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.069037437438965,-9.060868263244629,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA01_phB11.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.159488677978516,-9.272196769714355,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA01_phB12.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.263313293457031,-9.35229206085205,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA01_phB13.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.008262634277344,-9.22287654876709,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA01_phB14.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.941575050354004,-9.037219047546387,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA01_phB15.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.082355499267578,-9.090435028076172,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA02_phB00.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.974554061889648,-8.978019714355469,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA02_phB01.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.878693580627441,-8.915118217468262,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA02_phB02.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.182891845703125,-8.992474555969238,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA02_phB03.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.12338638305664,-9.105854988098145,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA02_phB04.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.173558235168457,-9.11837387084961,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA02_phB05.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.156295776367188,-9.205344200134277,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA02_phB06.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.187748908996582,-9.127161026000977,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA02_phB07.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.00825309753418,-9.12477970123291,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA02_phB08.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.189014434814453,-9.136892318725586,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA02_phB09.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.186016082763672,-9.066349983215332,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA02_phB10.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.030900001525879,-9.044537544250488,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA02_phB11.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.067638397216797,-9.187767028808594,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA02_phB12.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.024007797241211,-9.252623558044434,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA02_phB13.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.842438697814941,-9.115086555480957,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA02_phB14.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.835451126098633,-8.945480346679688,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA02_phB15.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.947526931762695,-9.029424667358398,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB00.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.877128601074219,-8.982671737670898,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB01.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.965250968933105,-9.00890827178955,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB02.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.128414154052734,-8.972806930541992,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB03.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.041789054870605,-9.067002296447754,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB04.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.157158851623535,-9.028412818908691,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB05.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.16535472869873,-9.14825439453125,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB06.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.21469497680664,-9.064397811889648,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB07.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.135724067687988,-9.163684844970703,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB08.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.193642616271973,-9.159465789794922,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB09.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.190689086914062,-9.137588500976562,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB10.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.966608047485352,-9.107087135314941,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB11.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.985897064208984,-9.285985946655273,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB12.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.994921684265137,-9.37187671661377,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB13.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.771726608276367,-9.185168266296387,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB14.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.81098747253418,-9.007962226867676,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB15.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.870333671569824,-9.082045555114746,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB00.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.771516799926758,-9.041706085205078,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB01.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.823502540588379,-9.075947761535645,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB02.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.082873344421387,-9.08436393737793,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB03.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.090282440185547,-9.21008014678955,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB04.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.158479690551758,-9.149791717529297,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB05.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.13580322265625,-9.103793144226074,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB06.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.308955192565918,-9.13208293914795,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB07.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.117288589477539,-9.073984146118164,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB08.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.105330467224121,-9.154947280883789,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB09.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.083563804626465,-9.101648330688477,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB10.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.994749069213867,-9.053716659545898,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB11.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.920341491699219,-9.188069343566895,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB12.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.898468017578125,-9.349119186401367,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB13.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.749102592468262,-9.234391212463379,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB14.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.799809455871582,-9.070941925048828,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB15.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.764772415161133,-9.042333602905273,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB00.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.75273323059082,-9.007190704345703,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB01.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.733302116394043,-9.040374755859375,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB02.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.991799354553223,-8.993612289428711,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB03.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.906810760498047,-9.1305513381958,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB04.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.072318077087402,-9.075653076171875,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB05.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.091582298278809,-9.17270565032959,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB06.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.237308502197266,-9.069915771484375,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB07.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.052868843078613,-9.067384719848633,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB08.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.172669410705566,-9.112813949584961,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB09.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.040984153747559,-9.069177627563477,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB10.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.870712280273438,-9.004344940185547,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB11.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.859810829162598,-9.236287117004395,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB12.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.87195110321045,-9.330426216125488,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB13.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.697186470031738,-9.22115707397461,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB14.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.743936538696289,-9.006217956542969,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB15.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.776314735412598,-9.02818775177002,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB00.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.709634780883789,-9.138869285583496,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB01.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.683049201965332,-9.15528392791748,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB02.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.939308166503906,-9.167179107666016,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB03.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.90955924987793,-9.298084259033203,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB04.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.987276077270508,-9.241314888000488,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB05.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.018464088439941,-9.197717666625977,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB06.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.173834800720215,-9.182311058044434,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB07.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.090302467346191,-9.221793174743652,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB08.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.203046798706055,-9.274683952331543,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB09.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.129148483276367,-9.32335090637207,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB10.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.85924243927002,-9.19848346710205,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB11.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.888559341430664,-9.428192138671875,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB12.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.909740447998047,-9.535579681396484,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB13.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.712520599365234,-9.305974960327148,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB14.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.719274520874023,-9.158913612365723,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB15.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.739638328552246,-9.169733047485352,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB00.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.797433853149414,-9.238227844238281,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB01.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.854655265808105,-9.191461563110352,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB02.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.967544555664062,-9.08393383026123,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB03.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.929755210876465,-9.22529411315918,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB04.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.135429382324219,-9.305590629577637,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB05.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.056602478027344,-9.300548553466797,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB06.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.302539825439453,-9.234665870666504,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB07.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.41597843170166,-9.260688781738281,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB08.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.261643409729004,-9.368147850036621,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB09.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.18223762512207,-9.374517440795898,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB10.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.837843894958496,-9.27094841003418,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB11.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.852317810058594,-9.6648588180542,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB12.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.874979972839355,-9.559566497802734,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB13.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.635584831237793,-9.379637718200684,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB14.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.708377838134766,-9.196368217468262,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB15.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.756234169006348,-9.207016944885254,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA08_phB00.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.637866020202637,-9.234362602233887,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA08_phB01.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.875529289245605,-9.221029281616211,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA08_phB02.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.043708801269531,-9.132380485534668,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA08_phB03.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-9.904003143310547,-9.295129776000977,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA08_phB04.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.071287155151367,-9.311243057250977,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA08_phB05.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.064955711364746,-9.274230003356934,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA08_phB06.png,Is the cyan cube closer to the camera than the green sphere? Answer with yes or no.,No,No,-10.268393516540527,-9.220318794250488,True
