model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA01_phB07.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.023601531982422,-9.188312530517578,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA01_phB08.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.059297561645508,-9.060750961303711,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA01_phB09.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.14148235321045,-8.989091873168945,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA01_phB10.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.138808250427246,-8.914384841918945,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA01_phB11.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.157760620117188,-8.916116714477539,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA01_phB12.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.180484771728516,-8.89087200164795,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA01_phB13.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.182111740112305,-8.858743667602539,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA01_phB14.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.131271362304688,-8.831524848937988,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA01_phB15.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.13887882232666,-8.923888206481934,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA02_phB00.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.072807312011719,-8.981512069702148,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA02_phB01.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.06405258178711,-9.022539138793945,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA02_phB02.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.075796127319336,-9.130906105041504,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA02_phB03.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.074731826782227,-9.152125358581543,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA02_phB04.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.067237854003906,-9.21730899810791,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA02_phB05.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.076622009277344,-9.23391342163086,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA02_phB06.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.033742904663086,-9.131067276000977,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA02_phB07.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-8.991791725158691,-9.103470802307129,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA02_phB08.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.077232360839844,-9.043587684631348,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA02_phB09.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.12109088897705,-8.972843170166016,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA02_phB10.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.09538745880127,-8.87712574005127,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA02_phB11.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.102683067321777,-8.880213737487793,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA02_phB12.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.111506462097168,-8.853315353393555,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA02_phB13.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.103376388549805,-8.838788986206055,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA02_phB14.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.053963661193848,-8.809844970703125,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA02_phB15.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.083009719848633,-8.911675453186035,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA03_phB00.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.078726768493652,-8.95943832397461,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA03_phB01.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.09192943572998,-9.004718780517578,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA03_phB02.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.07738208770752,-9.16601848602295,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA03_phB03.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.111448287963867,-9.091888427734375,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA03_phB04.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.09693431854248,-9.146567344665527,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA03_phB05.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.081681251525879,-9.145139694213867,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA03_phB06.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.044412612915039,-9.074553489685059,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA03_phB07.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.017012596130371,-9.058342933654785,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA03_phB08.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.088423728942871,-8.987648010253906,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA03_phB09.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.152433395385742,-8.931262016296387,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA03_phB10.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.110004425048828,-8.848711967468262,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA03_phB11.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.123812675476074,-8.85267162322998,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA03_phB12.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.136489868164062,-8.828011512756348,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA03_phB13.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.10975456237793,-8.802153587341309,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA03_phB14.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.081689834594727,-8.804749488830566,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA03_phB15.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.109172821044922,-8.894636154174805,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA04_phB00.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.065414428710938,-9.021210670471191,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA04_phB01.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.08816909790039,-9.100682258605957,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA04_phB02.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.038594245910645,-9.24975299835205,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA04_phB03.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.080982208251953,-9.143030166625977,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA04_phB04.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.104877471923828,-9.165202140808105,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA04_phB05.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.065665245056152,-9.161252975463867,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA04_phB06.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.007355690002441,-9.114413261413574,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA04_phB07.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-8.997172355651855,-9.075971603393555,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA04_phB08.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.067198753356934,-8.998708724975586,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA04_phB09.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.10473346710205,-8.95669937133789,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA04_phB10.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.097065925598145,-8.89022159576416,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA04_phB11.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.111783027648926,-8.902549743652344,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA04_phB12.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.126423835754395,-8.869604110717773,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA04_phB13.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.100897789001465,-8.860448837280273,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA04_phB14.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.032690048217773,-8.854907989501953,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA04_phB15.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.063324928283691,-8.948511123657227,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA05_phB00.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.096631050109863,-9.012178421020508,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA05_phB01.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.111676216125488,-9.092300415039062,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA05_phB02.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.087445259094238,-9.253901481628418,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA05_phB03.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.087981224060059,-9.172670364379883,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA05_phB04.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.078673362731934,-9.14942741394043,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA05_phB05.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.084493637084961,-9.13306713104248,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA05_phB06.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.03524112701416,-9.05962085723877,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA05_phB07.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.023488998413086,-9.004674911499023,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA05_phB08.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.105755805969238,-8.943526268005371,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA05_phB09.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.156988143920898,-8.91858196258545,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA05_phB10.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.136645317077637,-8.8493070602417,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA05_phB11.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.1631498336792,-8.865604400634766,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA05_phB12.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.175249099731445,-8.862740516662598,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA05_phB13.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.153579711914062,-8.840161323547363,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA05_phB14.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.09916877746582,-8.847878456115723,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA05_phB15.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.116872787475586,-8.931766510009766,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA06_phB00.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.067784309387207,-9.033257484436035,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA06_phB01.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.088212966918945,-9.194723129272461,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA06_phB02.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.049419403076172,-9.297050476074219,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA06_phB03.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.062667846679688,-9.234147071838379,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA06_phB04.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.0543851852417,-9.203065872192383,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA06_phB05.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.050065040588379,-9.11953353881836,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA06_phB06.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.034297943115234,-9.093339920043945,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA06_phB07.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.02817153930664,-9.02945613861084,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA06_phB08.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.095758438110352,-8.971986770629883,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA06_phB09.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.129341125488281,-8.899809837341309,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA06_phB10.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.099838256835938,-8.839947700500488,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA06_phB11.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.127488136291504,-8.840397834777832,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA06_phB12.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.143803596496582,-8.851869583129883,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA06_phB13.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.118663787841797,-8.845417976379395,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA06_phB14.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.046286582946777,-8.84725570678711,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA06_phB15.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.089313507080078,-8.947038650512695,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA07_phB00.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.10420036315918,-9.059592247009277,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA07_phB01.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.091694831848145,-9.40957260131836,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA07_phB02.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.07610034942627,-9.389646530151367,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA07_phB03.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.090719223022461,-9.36257266998291,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA07_phB04.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.066381454467773,-9.314708709716797,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA07_phB05.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.020015716552734,-9.272748947143555,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA07_phB06.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.04611873626709,-9.208520889282227,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA07_phB07.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.025025367736816,-9.189362525939941,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA07_phB08.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.160847663879395,-8.983777046203613,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA07_phB09.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.202982902526855,-8.951796531677246,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA07_phB10.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.201078414916992,-8.863245964050293,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA07_phB11.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.231473922729492,-8.89138126373291,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA07_phB12.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.226372718811035,-8.878095626831055,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA07_phB13.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.206992149353027,-8.866796493530273,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA07_phB14.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.113840103149414,-8.880005836486816,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA07_phB15.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.123981475830078,-8.97025203704834,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_5/0000_phA08_phB00.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,-9.063629150390625,-9.239802360534668,False
