model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA00_phB10.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.505195617675781,-11.658341407775879,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA00_phB11.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.558963775634766,-11.634673118591309,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA00_phB12.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.591714859008789,-11.56553840637207,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA00_phB13.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.59168529510498,-11.525565147399902,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA00_phB14.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.540199279785156,-11.496094703674316,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA00_phB15.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.605836868286133,-11.649087905883789,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA01_phB00.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.522252082824707,-11.56142807006836,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA01_phB01.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.454288482666016,-11.549605369567871,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA01_phB02.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.438130378723145,-11.62563705444336,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA01_phB03.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.551161766052246,-11.699533462524414,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA01_phB04.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.510191917419434,-11.847066879272461,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA01_phB05.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.432555198669434,-11.927458763122559,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA01_phB06.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.35273551940918,-11.891998291015625,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA01_phB07.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.36134147644043,-11.858268737792969,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA01_phB08.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.452262878417969,-11.611376762390137,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA01_phB09.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.460631370544434,-11.736764907836914,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA01_phB10.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.47739028930664,-11.735250473022461,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA01_phB11.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.518349647521973,-11.733386993408203,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA01_phB12.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.54826545715332,-11.63526725769043,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA01_phB13.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.543362617492676,-11.565045356750488,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA01_phB14.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.539519309997559,-11.59199047088623,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA01_phB15.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.515602111816406,-11.649636268615723,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA02_phB00.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.487324714660645,-11.466288566589355,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA02_phB01.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.413697242736816,-11.45820426940918,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA02_phB02.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.399131774902344,-11.508466720581055,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA02_phB03.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.497145652770996,-11.633095741271973,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA02_phB04.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.445517539978027,-11.721979141235352,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA02_phB05.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.359321594238281,-11.872326850891113,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA02_phB06.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.290151596069336,-11.719725608825684,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA02_phB07.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.322152137756348,-11.697636604309082,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA02_phB08.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.402355194091797,-11.404458999633789,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA02_phB09.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.404576301574707,-11.500274658203125,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA02_phB10.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.414674758911133,-11.614806175231934,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA02_phB11.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.426203727722168,-11.614871978759766,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA02_phB12.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.47433853149414,-11.519906044006348,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA02_phB13.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.46072006225586,-11.504107475280762,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA02_phB14.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.42761516571045,-11.471083641052246,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA02_phB15.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.465279579162598,-11.488560676574707,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB00.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.518878936767578,-11.633223533630371,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB01.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.421965599060059,-11.658077239990234,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB02.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.41899299621582,-11.725218772888184,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB03.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.470306396484375,-11.837618827819824,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB04.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.465103149414062,-11.986896514892578,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB05.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.39082145690918,-12.095619201660156,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB06.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.304597854614258,-11.88011646270752,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB07.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.352055549621582,-11.984997749328613,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB08.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.433661460876465,-11.736567497253418,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB09.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.463343620300293,-11.819123268127441,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB10.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.501399993896484,-11.866605758666992,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB11.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.507351875305176,-11.848435401916504,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB12.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.516636848449707,-11.797036170959473,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB13.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.536894798278809,-11.725224494934082,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB14.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.51218318939209,-11.695843696594238,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB15.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.509821891784668,-11.69534969329834,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB00.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.684871673583984,-11.4732084274292,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB01.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.517923355102539,-11.490802764892578,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB02.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.483333587646484,-11.677043914794922,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB03.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.539719581604004,-11.859139442443848,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB04.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.500554084777832,-11.998952865600586,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB05.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.450299263000488,-12.182945251464844,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB06.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.352950096130371,-11.85742473602295,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB07.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.369368553161621,-12.008645057678223,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB08.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.443220138549805,-11.690011024475098,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB09.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.46946907043457,-11.76878547668457,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB10.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.532550811767578,-11.819005012512207,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB11.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.555161476135254,-11.804647445678711,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB12.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.566182136535645,-11.713644981384277,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB13.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.61657428741455,-11.68282699584961,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB14.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.58900260925293,-11.641729354858398,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB15.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.624590873718262,-11.584819793701172,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB00.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.670353889465332,-11.492959022521973,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB01.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.519238471984863,-11.4990873336792,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB02.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.517277717590332,-11.554174423217773,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB03.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.556925773620605,-11.692643165588379,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB04.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.471539497375488,-11.815807342529297,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB05.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.414506912231445,-12.093865394592285,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB06.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.35733699798584,-11.880041122436523,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB07.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.356175422668457,-12.096672058105469,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB08.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.46204662322998,-11.774624824523926,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB09.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.481734275817871,-11.82966423034668,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB10.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.52406120300293,-11.827218055725098,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB11.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.5535249710083,-11.822166442871094,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB12.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.578591346740723,-11.730286598205566,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB13.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.590956687927246,-11.746418952941895,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB14.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.545111656188965,-11.677896499633789,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB15.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.583213806152344,-11.620787620544434,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB00.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.658415794372559,-11.283371925354004,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB01.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.580413818359375,-11.266714096069336,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB02.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.539046287536621,-11.342820167541504,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB03.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.55334758758545,-11.472391128540039,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB04.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.539081573486328,-11.465587615966797,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB05.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.474993705749512,-11.686098098754883,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB06.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.353531837463379,-11.717823028564453,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB07.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.291203498840332,-11.740362167358398,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB08.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.38553524017334,-11.429969787597656,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB09.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.4594144821167,-11.458181381225586,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB10.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.452718734741211,-11.477147102355957,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB11.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.51081371307373,-11.465935707092285,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB12.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.547676086425781,-11.418462753295898,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB13.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.535621643066406,-11.46858024597168,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB14.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.506645202636719,-11.422510147094727,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB15.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.51695728302002,-11.404082298278809,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA07_phB00.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.051517486572266,-11.118278503417969,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA07_phB01.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.678400993347168,-11.195178031921387,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA07_phB02.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.660928726196289,-11.302440643310547,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA07_phB03.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.757403373718262,-11.34518814086914,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA07_phB04.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.659699440002441,-11.407187461853027,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA07_phB05.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.581242561340332,-11.587750434875488,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA07_phB06.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.409671783447266,-11.640670776367188,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA07_phB07.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.382930755615234,-11.681546211242676,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA07_phB08.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.408392906188965,-11.577068328857422,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA07_phB09.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.478340148925781,-11.568788528442383,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA07_phB10.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.489789009094238,-11.515168190002441,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA07_phB11.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.591743469238281,-11.451963424682617,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_5/0000_phA07_phB12.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.590049743652344,-11.447712898254395,True
