model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA01_phB08.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.029335021972656,-11.701207160949707,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA01_phB09.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.059904098510742,-12.09416675567627,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA01_phB10.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.1592378616333,-12.909796714782715,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA01_phB11.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.206430435180664,-13.043988227844238,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA01_phB12.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.159834861755371,-12.769293785095215,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA01_phB13.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.108685493469238,-12.883932113647461,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA01_phB14.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.128338813781738,-13.156533241271973,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA01_phB15.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.962224960327148,-12.441304206848145,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA02_phB00.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.812521934509277,-11.993226051330566,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA02_phB01.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.767712593078613,-11.759319305419922,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA02_phB02.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.7566499710083,-11.544339179992676,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA02_phB03.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.84176254272461,-11.523651123046875,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA02_phB04.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.01021671295166,-11.632384300231934,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA02_phB05.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.050934791564941,-11.85416316986084,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA02_phB06.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.965702056884766,-11.848081588745117,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA02_phB07.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.973018646240234,-11.73829174041748,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA02_phB08.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.007506370544434,-11.74090576171875,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA02_phB09.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.011752128601074,-12.1327486038208,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA02_phB10.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.082188606262207,-12.899264335632324,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA02_phB11.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.175901412963867,-13.107731819152832,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA02_phB12.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.115301132202148,-12.827844619750977,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA02_phB13.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.084436416625977,-12.934640884399414,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA02_phB14.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.062498092651367,-13.09276008605957,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA02_phB15.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.922470092773438,-12.359570503234863,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA03_phB00.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.893146514892578,-12.065359115600586,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA03_phB01.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.877253532409668,-11.903789520263672,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA03_phB02.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.813641548156738,-11.673218727111816,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA03_phB03.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.860475540161133,-11.611566543579102,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA03_phB04.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.019970893859863,-11.652737617492676,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA03_phB05.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.05789566040039,-11.79499626159668,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA03_phB06.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.999065399169922,-11.746084213256836,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA03_phB07.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.035408020019531,-11.716445922851562,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA03_phB08.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.051863670349121,-11.623547554016113,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA03_phB09.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.07787036895752,-12.037296295166016,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA03_phB10.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.150628089904785,-12.782474517822266,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA03_phB11.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.19472885131836,-12.941143989562988,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA03_phB12.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.170059204101562,-12.800702095031738,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA03_phB13.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.150959968566895,-12.880839347839355,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA03_phB14.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.125213623046875,-13.047501564025879,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA03_phB15.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.9945068359375,-12.405258178710938,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA04_phB00.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.899648666381836,-12.020279884338379,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA04_phB01.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.868047714233398,-11.827240943908691,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA04_phB02.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.83029842376709,-11.630073547363281,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA04_phB03.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.854516983032227,-11.601432800292969,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA04_phB04.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.993059158325195,-11.5473051071167,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA04_phB05.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.019259452819824,-11.6510009765625,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA04_phB06.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.972932815551758,-11.624364852905273,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA04_phB07.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.016742706298828,-11.658563613891602,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA04_phB08.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.056487083435059,-11.600446701049805,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA04_phB09.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.06717300415039,-11.942886352539062,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA04_phB10.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.101534843444824,-12.587596893310547,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA04_phB11.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.175533294677734,-12.79575252532959,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA04_phB12.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.189720153808594,-12.70926570892334,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA04_phB13.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.144986152648926,-12.824317932128906,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA04_phB14.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.122639656066895,-13.00688648223877,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA04_phB15.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.99020004272461,-12.354235649108887,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA05_phB00.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.827893257141113,-11.950668334960938,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA05_phB01.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.845417022705078,-11.787196159362793,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA05_phB02.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.80827808380127,-11.566256523132324,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA05_phB03.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.838499069213867,-11.462610244750977,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA05_phB04.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.921041488647461,-11.394912719726562,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA05_phB05.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.95578384399414,-11.463848114013672,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA05_phB06.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.942400932312012,-11.528063774108887,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA05_phB07.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.96851634979248,-11.554062843322754,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA05_phB08.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.012316703796387,-11.526578903198242,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA05_phB09.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.034449577331543,-11.87687873840332,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA05_phB10.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.098990440368652,-12.5971097946167,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA05_phB11.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.159442901611328,-12.778024673461914,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA05_phB12.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.10951042175293,-12.63270378112793,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA05_phB13.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.103822708129883,-12.80396842956543,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA05_phB14.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.124828338623047,-13.08098030090332,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA05_phB15.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.9732084274292,-12.376041412353516,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA06_phB00.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.763947486877441,-11.892789840698242,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA06_phB01.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.77318286895752,-11.69587516784668,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA06_phB02.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.723165512084961,-11.53687858581543,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA06_phB03.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.797237396240234,-11.500977516174316,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA06_phB04.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.87472915649414,-11.298476219177246,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA06_phB05.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.852684020996094,-11.261689186096191,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA06_phB06.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.84260368347168,-11.43812370300293,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA06_phB07.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.850132942199707,-11.494338989257812,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA06_phB08.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.848433494567871,-11.531506538391113,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA06_phB09.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.93031120300293,-11.91454792022705,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA06_phB10.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.939773559570312,-12.485618591308594,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA06_phB11.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.015096664428711,-12.623167037963867,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA06_phB12.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.011058807373047,-12.518331527709961,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA06_phB13.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.990501403808594,-12.6552734375,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA06_phB14.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.949752807617188,-12.90081787109375,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA06_phB15.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.849042892456055,-12.25662899017334,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA07_phB00.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.773904800415039,-11.879682540893555,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA07_phB01.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.808637619018555,-11.5178861618042,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA07_phB02.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.838866233825684,-11.362005233764648,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA07_phB03.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.932075500488281,-11.380483627319336,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA07_phB04.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.990744590759277,-11.047975540161133,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA07_phB05.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.945021629333496,-10.95910930633545,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA07_phB06.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.92253303527832,-11.1931734085083,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA07_phB07.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.898250579833984,-11.103837966918945,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA07_phB08.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.8800048828125,-11.403653144836426,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA07_phB09.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.906780242919922,-11.760676383972168,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA07_phB10.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.007055282592773,-12.560014724731445,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA07_phB11.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.079378128051758,-12.641627311706543,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_5/0000_phA07_phB12.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.078168869018555,-12.557875633239746,True
