model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA02_phB08.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.141227722167969,-10.79352855682373,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA02_phB09.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.177721977233887,-11.183003425598145,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA02_phB10.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.131261825561523,-11.290182113647461,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA02_phB11.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.225176811218262,-11.354779243469238,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA02_phB12.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.221261024475098,-11.329035758972168,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA02_phB13.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.22672176361084,-11.555301666259766,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA02_phB14.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.222794532775879,-11.609537124633789,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA02_phB15.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.311129570007324,-11.835564613342285,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB00.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.247865676879883,-11.690790176391602,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB01.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.217586517333984,-11.367551803588867,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB02.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.151841163635254,-10.914244651794434,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB03.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.184170722961426,-10.64153003692627,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB04.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.172700881958008,-10.405744552612305,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB05.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.142555236816406,-10.477493286132812,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB06.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.106856346130371,-10.526374816894531,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB07.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.113516807556152,-10.756119728088379,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB08.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.146953582763672,-11.033340454101562,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB09.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.212699890136719,-11.388376235961914,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB10.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.214082717895508,-11.605274200439453,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB11.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.266439437866211,-11.602617263793945,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB12.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.281730651855469,-11.669564247131348,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB13.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.357128143310547,-11.938185691833496,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB14.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.309398651123047,-11.881230354309082,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA03_phB15.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.362211227416992,-12.056583404541016,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB00.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.285400390625,-11.686960220336914,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB01.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.229345321655273,-11.330696105957031,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB02.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.183470726013184,-10.942582130432129,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB03.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.233536720275879,-10.679680824279785,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB04.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.227150917053223,-10.493157386779785,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB05.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.165694236755371,-10.544425964355469,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB06.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.11924934387207,-10.586508750915527,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB07.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.136335372924805,-10.880000114440918,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB08.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.150248527526855,-11.081012725830078,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB09.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.20563793182373,-11.391109466552734,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB10.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.208359718322754,-11.579118728637695,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB11.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.272809028625488,-11.621033668518066,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB12.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.324064254760742,-11.664220809936523,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB13.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.363698959350586,-11.910035133361816,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB14.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.336989402770996,-11.938361167907715,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA04_phB15.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.375975608825684,-12.071075439453125,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB00.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.31605052947998,-11.767582893371582,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB01.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.268401145935059,-11.410402297973633,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB02.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.221921920776367,-10.976862907409668,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB03.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.254443168640137,-10.648316383361816,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB04.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.244512557983398,-10.436896324157715,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB05.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.169795036315918,-10.4638671875,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB06.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.131031036376953,-10.591776847839355,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB07.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.12685775756836,-10.888527870178223,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB08.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.170299530029297,-11.171939849853516,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB09.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.244050979614258,-11.535258293151855,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB10.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.244690895080566,-11.663342475891113,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB11.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.317978858947754,-11.754143714904785,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB12.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.343125343322754,-11.813939094543457,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB13.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.419849395751953,-12.086777687072754,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB14.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.384431838989258,-12.064788818359375,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA05_phB15.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.425785064697266,-12.148234367370605,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB00.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.308140754699707,-11.439376831054688,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB01.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.26162052154541,-11.109753608703613,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB02.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.243728637695312,-10.83079719543457,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB03.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.310248374938965,-10.54156494140625,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB04.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.31078052520752,-10.392669677734375,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB05.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.21700382232666,-10.420724868774414,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB06.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.148568153381348,-10.534714698791504,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB07.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.129288673400879,-10.725760459899902,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB08.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.136207580566406,-11.081047058105469,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB09.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.236781120300293,-11.347053527832031,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB10.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.183626174926758,-11.385207176208496,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB11.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.273037910461426,-11.390426635742188,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB12.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.298721313476562,-11.399772644042969,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB13.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.3380765914917,-11.569623947143555,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB14.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.303567886352539,-11.67024040222168,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA06_phB15.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.36821460723877,-11.785765647888184,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA07_phB00.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.287858009338379,-11.425583839416504,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA07_phB01.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.239704132080078,-10.91602611541748,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA07_phB02.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.265848159790039,-10.767822265625,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA07_phB03.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.406428337097168,-10.479804992675781,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA07_phB04.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-10.416900634765625,-10.342952728271484,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA07_phB05.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.300849914550781,-10.316336631774902,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA07_phB06.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.17293930053711,-10.44482707977295,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA07_phB07.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.165273666381836,-10.597054481506348,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA07_phB08.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.174101829528809,-11.005257606506348,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA07_phB09.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.234527587890625,-11.33907699584961,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA07_phB10.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.184303283691406,-11.419387817382812,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA07_phB11.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.288454055786133,-11.449463844299316,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_5/0000_phA07_phB12.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-10.336328506469727,-11.479543685913086,True
