model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA01_phB05.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.646093368530273,-9.459087371826172,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA01_phB06.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.623775482177734,-9.360766410827637,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA01_phB07.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.673688888549805,-9.462729454040527,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA01_phB08.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.653183937072754,-9.593039512634277,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA01_phB09.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.628713607788086,-9.637600898742676,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA01_phB10.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.385344505310059,-9.460588455200195,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA01_phB11.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.517578125,-9.706143379211426,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA01_phB12.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.612340927124023,-9.768305778503418,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA01_phB13.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.483465194702148,-9.801916122436523,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA01_phB14.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.327377319335938,-9.50960636138916,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA01_phB15.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.479470252990723,-9.688827514648438,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB00.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.34855842590332,-9.49544906616211,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB01.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.326903343200684,-9.404017448425293,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB02.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.54748249053955,-9.297014236450195,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB03.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.548035621643066,-9.359976768493652,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB04.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.520421028137207,-9.368522644042969,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB05.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.52078628540039,-9.463794708251953,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB06.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.552109718322754,-9.440377235412598,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB07.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.457601547241211,-9.507927894592285,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB08.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.438133239746094,-9.596811294555664,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB09.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.428770065307617,-9.491758346557617,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB10.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.264115333557129,-9.35568904876709,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB11.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.376949310302734,-9.548506736755371,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB12.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.405181884765625,-9.582684516906738,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB13.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.343868255615234,-9.541153907775879,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB14.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.218897819519043,-9.348567962646484,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA02_phB15.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.393157005310059,-9.59170150756836,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB00.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.42508602142334,-9.63065242767334,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB01.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.556788444519043,-9.724187850952148,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB02.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.626823425292969,-9.370787620544434,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB03.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.581929206848145,-9.512791633605957,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB04.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.638324737548828,-9.450350761413574,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB05.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.654878616333008,-9.619793891906738,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB06.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.658405303955078,-9.447364807128906,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB07.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.66806697845459,-9.7212553024292,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB08.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.590285301208496,-9.74653148651123,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB09.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.579263687133789,-9.678173065185547,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB10.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.357613563537598,-9.591075897216797,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB11.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.466376304626465,-9.83481502532959,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB12.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.533182144165039,-9.914358139038086,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB13.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.392940521240234,-9.826038360595703,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB14.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.29843807220459,-9.538540840148926,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA03_phB15.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.437612533569336,-9.752467155456543,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB00.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.440985679626465,-9.574713706970215,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB01.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.59972858428955,-9.618573188781738,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB02.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.75213623046875,-9.489921569824219,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB03.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.75989818572998,-9.694616317749023,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB04.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.808653831481934,-9.628889083862305,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB05.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.7450590133667,-9.564401626586914,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB06.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.812841415405273,-9.512032508850098,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB07.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.685611724853516,-9.60306453704834,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB08.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.579377174377441,-9.680328369140625,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB09.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.597033500671387,-9.589618682861328,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB10.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.457579612731934,-9.504241943359375,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB11.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.51500415802002,-9.69719409942627,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB12.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.572090148925781,-9.861849784851074,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB13.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.487232208251953,-9.781731605529785,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB14.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.398259162902832,-9.547398567199707,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA04_phB15.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.447481155395508,-9.644211769104004,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB00.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.394492149353027,-9.700738906860352,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB01.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.511001586914062,-9.725001335144043,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB02.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.614948272705078,-9.41720962524414,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB03.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.581993103027344,-9.618593215942383,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB04.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.679759979248047,-9.553304672241211,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB05.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.72209644317627,-9.591038703918457,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB06.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.706445693969727,-9.442158699035645,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB07.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.622963905334473,-9.75483512878418,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB08.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.59177303314209,-9.77540111541748,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB09.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.515469551086426,-9.729349136352539,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB10.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.317691802978516,-9.481431007385254,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB11.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.462411880493164,-9.878010749816895,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB12.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.481732368469238,-9.99406623840332,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB13.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.383198738098145,-9.948760986328125,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB14.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.297930717468262,-9.59810733795166,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA05_phB15.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.400980949401855,-9.787956237792969,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB00.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.47465705871582,-9.589559555053711,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB01.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.532410621643066,-9.596528053283691,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB02.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.665589332580566,-9.453496932983398,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB03.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.637335777282715,-9.558181762695312,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB04.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.65122127532959,-9.505980491638184,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB05.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.665339469909668,-9.467222213745117,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB06.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.662700653076172,-9.431822776794434,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB07.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.670310974121094,-9.654099464416504,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB08.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.607032775878906,-9.810030937194824,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB09.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.631795883178711,-9.807867050170898,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB10.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.393698692321777,-9.605323791503906,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB11.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.497929573059082,-9.776272773742676,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB12.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.541523933410645,-9.851926803588867,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB13.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.397968292236328,-9.710674285888672,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB14.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.360422134399414,-9.583171844482422,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA06_phB15.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.466543197631836,-9.723367691040039,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB00.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.541111946105957,-9.807938575744629,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB01.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.70194149017334,-9.583749771118164,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB02.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.720845222473145,-9.40665340423584,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB03.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.733333587646484,-9.521292686462402,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB04.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.839831352233887,-9.664172172546387,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB05.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.784100532531738,-9.57988166809082,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB06.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.830084800720215,-9.50226879119873,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB07.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.90324878692627,-9.708571434020996,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB08.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.727608680725098,-9.925389289855957,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB09.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.679122924804688,-9.889728546142578,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB10.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.453836441040039,-9.656465530395508,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB11.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.564533233642578,-10.069329261779785,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB12.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.538874626159668,-9.93465805053711,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB13.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.368330001831055,-9.935409545898438,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB14.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.370112419128418,-9.661252975463867,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA07_phB15.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.45688533782959,-9.789407730102539,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA08_phB00.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,Yes,-9.476216316223145,-9.673995018005371,True
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_4/0/0000_phA08_phB01.png,Is the cyan cube farther from the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.698987007141113,-9.483922004699707,False
