model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB09.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-10.074814796447754,-8.99399185180664,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB10.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.962099075317383,-8.991060256958008,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB11.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.907917022705078,-9.060973167419434,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB12.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.855525016784668,-9.186034202575684,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB13.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.677783012390137,-9.07835865020752,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB14.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.69579792022705,-8.949793815612793,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB15.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.648895263671875,-8.90704345703125,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB00.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.621903419494629,-8.898721694946289,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB01.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.58376407623291,-8.923003196716309,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB02.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.896915435791016,-8.939339637756348,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB03.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.824087142944336,-9.064056396484375,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB04.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-10.034919738769531,-8.997111320495605,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB05.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-10.062063217163086,-9.098377227783203,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB06.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-10.253538131713867,-9.02739143371582,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB07.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.968677520751953,-8.960766792297363,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB08.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-10.156423568725586,-9.022750854492188,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB09.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-10.016858100891113,-8.973607063293457,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB10.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.844393730163574,-8.955252647399902,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB11.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.837869644165039,-9.125564575195312,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB12.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.817229270935059,-9.181562423706055,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB13.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.624966621398926,-9.072141647338867,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB14.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.632685661315918,-8.886919021606445,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB15.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.660796165466309,-8.895132064819336,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB00.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.558051109313965,-9.079679489135742,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB01.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.512843132019043,-9.09483528137207,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB02.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.812505722045898,-9.146651268005371,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB03.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.798954963684082,-9.27832317352295,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB04.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.889369010925293,-9.217269897460938,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB05.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.934391021728516,-9.162490844726562,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB06.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-10.13089370727539,-9.185742378234863,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB07.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.983098983764648,-9.17579460144043,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB08.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-10.140750885009766,-9.203021049499512,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB09.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-10.07063102722168,-9.268067359924316,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB10.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.813729286193848,-9.186773300170898,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB11.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.840479850769043,-9.337217330932617,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB12.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.845686912536621,-9.422165870666504,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB13.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.605403900146484,-9.198505401611328,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB14.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.588659286499023,-9.09056568145752,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB15.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.572978019714355,-9.097273826599121,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB00.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.624385833740234,-9.109772682189941,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB01.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.668120384216309,-9.068697929382324,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB02.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.790493965148926,-9.017378807067871,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB03.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.773680686950684,-9.174368858337402,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB04.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-10.009033203125,-9.240989685058594,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB05.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.924325942993164,-9.249129295349121,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB06.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-10.232497215270996,-9.187383651733398,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB07.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-10.335186004638672,-9.185053825378418,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB08.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-10.218890190124512,-9.251636505126953,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB09.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-10.123382568359375,-9.29222297668457,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB10.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.737822532653809,-9.226746559143066,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB11.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.747257232666016,-9.557024002075195,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB12.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.74905776977539,-9.425545692443848,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB13.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.4921236038208,-9.247889518737793,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB14.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.538567543029785,-9.075514793395996,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB15.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.577837944030762,-9.086548805236816,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA08_phB00.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.472554206848145,-9.098108291625977,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA08_phB01.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.712347984313965,-9.102479934692383,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA08_phB02.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.870877265930176,-9.066812515258789,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA08_phB03.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.741884231567383,-9.243800163269043,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA08_phB04.png,Is the cyan cube closer to the viewer than the green sphere? Answer with yes or no.,No,No,-9.914916038513184,-9.248652458190918,True
