model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA01_phB02.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.910993576049805,-9.127758979797363,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA01_phB03.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.932876586914062,-9.336599349975586,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA01_phB04.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.922216415405273,-9.358818054199219,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA01_phB05.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.906713485717773,-9.4103422164917,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA01_phB06.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.853461265563965,-9.139033317565918,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA01_phB07.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.7747802734375,-9.238728523254395,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA01_phB08.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.82280158996582,-9.183649063110352,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA01_phB09.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.996387481689453,-9.060322761535645,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA01_phB10.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.922118186950684,-8.958049774169922,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA01_phB11.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.028810501098633,-9.308664321899414,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA01_phB12.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.157647132873535,-9.389349937438965,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA01_phB13.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.176511764526367,-9.269234657287598,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA01_phB14.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.947578430175781,-8.967493057250977,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA01_phB15.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.066267013549805,-9.195329666137695,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA02_phB00.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.930608749389648,-9.00678825378418,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA02_phB01.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.854523658752441,-9.090400695800781,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA02_phB02.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.851771354675293,-9.072588920593262,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA02_phB03.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.886282920837402,-9.169257164001465,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA02_phB04.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.828910827636719,-9.204461097717285,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA02_phB05.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.83039379119873,-9.252106666564941,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA02_phB06.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.823598861694336,-9.099126815795898,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA02_phB07.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.752490997314453,-9.151588439941406,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA02_phB08.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.850431442260742,-9.115799903869629,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA02_phB09.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.004500389099121,-8.996267318725586,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA02_phB10.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.939626693725586,-8.923114776611328,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA02_phB11.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.096403121948242,-9.211843490600586,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA02_phB12.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.163432121276855,-9.242935180664062,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA02_phB13.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.137449264526367,-9.14372730255127,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA02_phB14.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.848237991333008,-8.823819160461426,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA02_phB15.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.055091857910156,-9.091769218444824,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB00.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.890239715576172,-9.136417388916016,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB01.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.9520845413208,-9.325156211853027,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB02.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.813570022583008,-9.117526054382324,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB03.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.814985275268555,-9.28311824798584,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB04.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.800464630126953,-9.300163269042969,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB05.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.785338401794434,-9.345526695251465,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB06.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.785197257995605,-9.200969696044922,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB07.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.795105934143066,-9.329432487487793,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB08.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.880218505859375,-9.252917289733887,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB09.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.017889022827148,-9.158740997314453,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB10.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.917414665222168,-9.095948219299316,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB11.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.11378002166748,-9.437767028808594,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB12.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.265241622924805,-9.513805389404297,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB13.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.162185668945312,-9.293649673461914,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB14.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.835031509399414,-8.973776817321777,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA03_phB15.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.965551376342773,-9.17086410522461,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB00.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.027356147766113,-9.306010246276855,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB01.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.113091468811035,-9.493375778198242,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB02.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.005961418151855,-9.371188163757324,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB03.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.04922103881836,-9.573282241821289,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB04.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.037304878234863,-9.601604461669922,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB05.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.970077514648438,-9.546975135803223,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB06.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.008893013000488,-9.418841361999512,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB07.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.904173851013184,-9.449350357055664,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB08.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.968219757080078,-9.385713577270508,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB09.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.096415519714355,-9.24372386932373,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB10.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.079989433288574,-9.231837272644043,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB11.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.249369621276855,-9.54177188873291,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB12.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.40992546081543,-9.655538558959961,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB13.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.354273796081543,-9.492384910583496,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB14.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.021943092346191,-9.207916259765625,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA04_phB15.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.096035957336426,-9.302852630615234,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB00.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.995757102966309,-9.224855422973633,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB01.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.008325576782227,-9.37584400177002,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB02.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.968073844909668,-9.26087474822998,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB03.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.9639253616333,-9.439779281616211,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB04.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.988398551940918,-9.452892303466797,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB05.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.029077529907227,-9.520477294921875,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB06.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.980000495910645,-9.34303092956543,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB07.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.894461631774902,-9.470728874206543,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB08.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.013849258422852,-9.370283126831055,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB09.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.13215446472168,-9.226865768432617,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB10.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.065251350402832,-9.127311706542969,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB11.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.227357864379883,-9.491864204406738,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB12.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.362130165100098,-9.525104522705078,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB13.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.253211975097656,-9.3553466796875,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB14.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.983663558959961,-9.080122947692871,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA05_phB15.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.087663650512695,-9.206033706665039,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB00.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.053686141967773,-9.183578491210938,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB01.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.018388748168945,-9.327579498291016,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB02.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.02739143371582,-9.266023635864258,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB03.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.088776588439941,-9.451764106750488,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB04.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.085598945617676,-9.425789833068848,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB05.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.128202438354492,-9.46418285369873,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB06.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.071093559265137,-9.351691246032715,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB07.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.00756549835205,-9.38967227935791,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB08.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.121427536010742,-9.291613578796387,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB09.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.268416404724121,-9.23296070098877,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB10.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.190403938293457,-9.17009449005127,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB11.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.25927448272705,-9.410714149475098,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB12.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.3541898727417,-9.452123641967773,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB13.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.281658172607422,-9.29755973815918,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB14.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.116985321044922,-9.05188274383545,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA06_phB15.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.138080596923828,-9.19166088104248,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB00.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.978738784790039,-9.272761344909668,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB01.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.009705543518066,-9.359432220458984,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB02.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.979659080505371,-9.206766128540039,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB03.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.002586364746094,-9.41730785369873,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB04.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.088277816772461,-9.558294296264648,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB05.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.065666198730469,-9.521936416625977,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB06.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.071649551391602,-9.386863708496094,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB07.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.067858695983887,-9.505498886108398,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB08.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.053519248962402,-9.466795921325684,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB09.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.208636283874512,-9.29676342010498,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB10.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.087092399597168,-9.15711784362793,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB11.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.126530647277832,-9.47419261932373,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB12.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.177624702453613,-9.459091186523438,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB13.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.14603042602539,-9.291301727294922,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB14.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.050477027893066,-9.087456703186035,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA07_phB15.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-10.064433097839355,-9.23390007019043,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA08_phB00.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.884757041931152,-9.284375190734863,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA08_phB01.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.96242904663086,-9.392568588256836,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA08_phB02.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.998958587646484,-9.290547370910645,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA08_phB03.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.94614315032959,-9.433511734008789,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_4/0/0000_phA08_phB04.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,-9.972386360168457,-9.496051788330078,True
