model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA02_phB14.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.663936614990234,-8.278607368469238,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA02_phB15.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.722314834594727,-8.361296653747559,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB00.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.681832313537598,-8.368900299072266,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB01.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.625275611877441,-8.37447738647461,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB02.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.801445960998535,-8.394014358520508,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB03.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.643257141113281,-8.45017147064209,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB04.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.695926666259766,-8.45663070678711,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB05.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.670249938964844,-8.57551383972168,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB06.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.815359115600586,-8.57873249053955,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB07.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.570211410522461,-8.542237281799316,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB08.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.824126243591309,-8.736226081848145,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB09.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.935736656188965,-8.716559410095215,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB10.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.743602752685547,-8.53966236114502,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB11.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.677494049072266,-8.750365257263184,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB12.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.607625007629395,-8.737082481384277,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB13.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.456465721130371,-8.534567832946777,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB14.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.625762939453125,-8.305386543273926,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA03_phB15.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.650431632995605,-8.398090362548828,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB00.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.519217491149902,-8.45629596710205,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB01.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.387457847595215,-8.422821044921875,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB02.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.609443664550781,-8.474509239196777,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB03.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.547459602355957,-8.540003776550293,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB04.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.559286117553711,-8.527804374694824,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB05.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.663240432739258,-8.550769805908203,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB06.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.831655502319336,-8.641770362854004,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB07.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.549193382263184,-8.49476146697998,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB08.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.723502159118652,-8.728500366210938,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB09.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.812662124633789,-8.676958084106445,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB10.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.80951976776123,-8.556748390197754,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB11.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.644050598144531,-8.70680046081543,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB12.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.488285064697266,-8.724154472351074,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB13.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.372855186462402,-8.598695755004883,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB14.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.617685317993164,-8.438936233520508,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA04_phB15.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.554997444152832,-8.436922073364258,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB00.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.47221565246582,-8.384278297424316,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB01.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.32762622833252,-8.427741050720215,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB02.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.575263023376465,-8.421670913696289,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB03.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.431962966918945,-8.513784408569336,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB04.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.624996185302734,-8.561025619506836,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB05.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.570255279541016,-8.590507507324219,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB06.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.697629928588867,-8.57117748260498,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB07.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.478352546691895,-8.523663520812988,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB08.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.785429954528809,-8.7149658203125,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB09.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.788043022155762,-8.675947189331055,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB10.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.63696002960205,-8.485065460205078,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB11.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.508761405944824,-8.739949226379395,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB12.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.470648765563965,-8.752927780151367,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB13.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.321392059326172,-8.583169937133789,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB14.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.532910346984863,-8.36032772064209,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA05_phB15.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.518946647644043,-8.40439510345459,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB00.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.282288551330566,-8.4302396774292,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB01.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.099669456481934,-8.430720329284668,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB02.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.350639343261719,-8.486776351928711,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB03.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.250280380249023,-8.574618339538574,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB04.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.283576011657715,-8.573455810546875,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB05.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.349860191345215,-8.47533893585205,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB06.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.545720100402832,-8.579920768737793,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB07.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.334293365478516,-8.543816566467285,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB08.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.688471794128418,-8.784395217895508,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB09.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.724737167358398,-8.82388973236084,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB10.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.502904891967773,-8.595934867858887,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB11.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.430855751037598,-8.788601875305176,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB12.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.35273265838623,-8.855162620544434,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB13.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.252021789550781,-8.608142852783203,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB14.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.342263221740723,-8.399603843688965,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA06_phB15.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.350096702575684,-8.474828720092773,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB00.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.413249015808105,-8.607044219970703,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB01.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.36049747467041,-8.626379013061523,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB02.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.6166353225708,-8.6093111038208,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB03.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.475615501403809,-8.692340850830078,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB04.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.59194564819336,-8.771349906921387,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB05.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.547867774963379,-8.827683448791504,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB06.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.741110801696777,-8.817052841186523,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB07.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.702569007873535,-8.709744453430176,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB08.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.76313591003418,-8.991541862487793,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB09.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.826115608215332,-8.87881088256836,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB10.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.579930305480957,-8.72011661529541,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB11.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.32914924621582,-8.976827621459961,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB12.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.401911735534668,-8.918234825134277,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB13.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.235880851745605,-8.70367431640625,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB14.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.474939346313477,-8.548175811767578,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA07_phB15.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.474913597106934,-8.57703685760498,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA08_phB00.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.095632553100586,-8.576770782470703,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA08_phB01.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.27540397644043,-8.619340896606445,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA08_phB02.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.544095039367676,-8.612814903259277,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA08_phB03.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.313105583190918,-8.720519065856934,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA08_phB04.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.426168441772461,-8.778996467590332,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA08_phB05.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.4801664352417,-8.809686660766602,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA08_phB06.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.617236137390137,-8.772603988647461,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA08_phB07.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.54694938659668,-8.744314193725586,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA08_phB08.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.636929512023926,-8.764256477355957,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA08_phB09.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.701099395751953,-8.930420875549316,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA08_phB10.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.538457870483398,-8.677755355834961,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA08_phB11.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.241813659667969,-9.019486427307129,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA08_phB12.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.2288818359375,-8.984822273254395,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA08_phB13.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.148448944091797,-8.756830215454102,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA08_phB14.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.380044937133789,-8.563227653503418,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA08_phB15.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.220422744750977,-8.53331470489502,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA09_phB00.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.15350341796875,-8.590178489685059,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA09_phB01.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.24499797821045,-8.636062622070312,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA09_phB02.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.400643348693848,-8.657970428466797,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_4/0/0000_phA09_phB03.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-9.275466918945312,-8.818106651306152,True
