model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA01_phB01.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.15788459777832,-8.307502746582031,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA01_phB02.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.152189254760742,-8.28361701965332,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA01_phB03.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.092945098876953,-8.314156532287598,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA01_phB04.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.079833984375,-8.3590669631958,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA01_phB05.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.115034103393555,-8.365249633789062,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA01_phB06.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.096541404724121,-8.370006561279297,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA01_phB07.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.075758934020996,-8.41832447052002,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA01_phB08.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.21045207977295,-8.38673210144043,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA01_phB09.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.292980194091797,-8.3681058883667,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA01_phB10.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.293227195739746,-8.303390502929688,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA01_phB11.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.262153625488281,-8.288700103759766,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA01_phB12.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.245356559753418,-8.260592460632324,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA01_phB13.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-8.214333534240723,-8.204205513000488,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA01_phB14.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-8.303787231445312,-8.1774263381958,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA01_phB15.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-8.33791732788086,-8.202718734741211,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB00.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-8.241307258605957,-8.188913345336914,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB01.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.093470573425293,-8.20887565612793,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB02.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.061628341674805,-8.226465225219727,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB03.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.032475471496582,-8.233675956726074,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB04.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.028383255004883,-8.297778129577637,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB05.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.038236618041992,-8.295358657836914,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB06.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.003910064697266,-8.28785228729248,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB07.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.026336669921875,-8.340456008911133,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB08.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.17988395690918,-8.31476879119873,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB09.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.234692573547363,-8.290879249572754,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB10.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.21217155456543,-8.214651107788086,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB11.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-8.227465629577637,-8.205947875976562,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB12.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-8.196531295776367,-8.172175407409668,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB13.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-8.189190864562988,-8.150835037231445,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB14.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-8.24657917022705,-8.110389709472656,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA02_phB15.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-8.306519508361816,-8.154925346374512,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB00.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-8.261677742004395,-8.24327564239502,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB01.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.184621810913086,-8.296303749084473,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB02.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.174306869506836,-8.299264907836914,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB03.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.145115852355957,-8.311797142028809,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB04.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.163480758666992,-8.379134178161621,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB05.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.141267776489258,-8.367561340332031,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB06.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.102899551391602,-8.37423038482666,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB07.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.16787052154541,-8.425334930419922,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB08.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.249588012695312,-8.376733779907227,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB09.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.313679695129395,-8.358538627624512,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB10.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-8.298450469970703,-8.292531967163086,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB11.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-8.279173851013184,-8.275486946105957,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB12.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-8.25549030303955,-8.253190994262695,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB13.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-8.249351501464844,-8.228377342224121,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB14.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-8.286231994628906,-8.182568550109863,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA03_phB15.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-8.323213577270508,-8.224761962890625,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB00.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.226241111755371,-8.265008926391602,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB01.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.138909339904785,-8.30785083770752,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB02.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.173310279846191,-8.31098747253418,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB03.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.145115852355957,-8.329583168029785,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB04.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.186962127685547,-8.405651092529297,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB05.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.17790412902832,-8.393355369567871,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB06.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.108196258544922,-8.391733169555664,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB07.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.19084358215332,-8.434572219848633,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB08.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.285307884216309,-8.386826515197754,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB09.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.303192138671875,-8.35162353515625,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB10.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.29912281036377,-8.30602741241455,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB11.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.284074783325195,-8.29776382446289,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB12.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.292413711547852,-8.298383712768555,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB13.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.23168659210205,-8.239463806152344,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB14.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-8.270108222961426,-8.208991050720215,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA04_phB15.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-8.279762268066406,-8.21824836730957,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB00.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.19089412689209,-8.268410682678223,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB01.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.113214492797852,-8.342950820922852,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB02.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.154452323913574,-8.316709518432617,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB03.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.099910736083984,-8.323687553405762,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB04.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.122543334960938,-8.369331359863281,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB05.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.106962203979492,-8.356232643127441,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB06.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.13623332977295,-8.401845932006836,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB07.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.207357406616211,-8.447847366333008,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB08.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.353167533874512,-8.427057266235352,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB09.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.355798721313477,-8.379151344299316,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB10.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-8.337087631225586,-8.328081130981445,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB11.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.306045532226562,-8.315662384033203,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB12.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.260912895202637,-8.288018226623535,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB13.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.22592544555664,-8.248998641967773,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB14.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-8.293198585510254,-8.236680030822754,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA05_phB15.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-8.286144256591797,-8.242871284484863,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB00.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.109700202941895,-8.232913970947266,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB01.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-7.983386516571045,-8.26923656463623,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB02.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.000717163085938,-8.2615966796875,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB03.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-7.974110126495361,-8.261545181274414,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB04.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.030406951904297,-8.316678047180176,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB05.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.057862281799316,-8.303715705871582,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB06.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.058859825134277,-8.275522232055664,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB07.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.159062385559082,-8.309975624084473,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB08.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.273558616638184,-8.301042556762695,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB09.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-8.31067180633545,-8.277669906616211,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB10.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-8.250236511230469,-8.214958190917969,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB11.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.220370292663574,-8.221064567565918,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB12.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.156285285949707,-8.198101043701172,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB13.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.125646591186523,-8.176313400268555,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB14.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-8.145344734191895,-8.138813972473145,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA06_phB15.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-8.174245834350586,-8.171590805053711,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA07_phB00.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.109966278076172,-8.296934127807617,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA07_phB01.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.008508682250977,-8.347530364990234,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA07_phB02.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.09152603149414,-8.351608276367188,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA07_phB03.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.04897403717041,-8.35202407836914,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA07_phB04.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.054601669311523,-8.385047912597656,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA07_phB05.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.063565254211426,-8.3767728805542,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA07_phB06.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.062273979187012,-8.366703033447266,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA07_phB07.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.156063079833984,-8.410118103027344,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA07_phB08.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.300878524780273,-8.384918212890625,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA07_phB09.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.359214782714844,-8.376232147216797,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA07_phB10.png,Is the cyan cube closer to the camera than the green sphere?,No,No,-8.298924446105957,-8.297423362731934,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA07_phB11.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.265779495239258,-8.293755531311035,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA07_phB12.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.226189613342285,-8.296130180358887,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA07_phB13.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.187156677246094,-8.252331733703613,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA07_phB14.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.219877243041992,-8.220293998718262,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA07_phB15.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.213380813598633,-8.24846363067627,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA08_phB00.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.067595481872559,-8.348875999450684,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA08_phB01.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.026013374328613,-8.408589363098145,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA08_phB02.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.09361457824707,-8.397567749023438,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA08_phB03.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.000332832336426,-8.38330078125,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA08_phB04.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.0311279296875,-8.42175579071045,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA08_phB05.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.048404693603516,-8.419021606445312,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA08_phB06.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.067270278930664,-8.406596183776855,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA08_phB07.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.104491233825684,-8.438203811645508,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA08_phB08.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.254829406738281,-8.397688865661621,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_4/0/0000_phA08_phB09.png,Is the cyan cube closer to the camera than the green sphere?,No,Yes,-8.341794967651367,-8.369126319885254,False
